[-0.00012905901744941772, -0.013149108667787068]
[-0.02639673450188429, -0.01858812123141318]
[-0.0109954703754922, -0.00458152529602307]
[0.010423824033613194, 0.015583637672184736]
[0.003748678695438157, -0.027871511086043244]
[0.008072579624504694, -0.0028697800424063447]
[-0.0026384952917729576, -0.005059253809134565]
[0.018253533378308484, -0.03566500844931508]
[-0.0023425316377564953, 0.0009663634992145426]
[-0.005666353710028382, -0.00125626433946701]
[-0.005567225548944954, -0.004814277568591152]
[-0.007420950693579398, -0.01424648036445958]
[0.010636221612282837, -0.025383959984367932]
[-0.001842837772669803, -0.004249613950698894]
[0.0038437485802147453, -0.011356123303883248]
[-0.010958156886623271, -0.01283238189332625]
[0.0018410402091921796, 0.007444421972241599]
[0.0021234628197532857, 0.014750486922606498]
[0.013766098289866968, -0.0036006018219270075]
[-0.0016998474818045173, 0.004039677350674786]
[-0.002880356746698509, -0.0064998006120733365]
[0.009481711644691526, -0.019724550085392867]
[-0.010260769551137416, 0.006147006267878563]
[0.004324068108811474, -0.003404695954823289]
[-0.007971682641515043, 0.001858511713340505]
[-0.0044080919835696175, -0.004261997792949668]
[-0.0009141312536866675, -0.014642844687096979]
[0.0016341798730399315, -0.0011811171454125802]
[0.0020072781573827747, -0.010321411004219905]
[-0.001305160275298034, -0.007729733301734654]
[-0.00048423069750375136, -0.00716078190551226]
[0.0033694267111650245, -2.5531674292124384e-05]
[0.004741489164846069, -0.001974429280698582]
[0.002216798335538006, -0.0037643907998853587]
[0.0007557142118934657, -0.006449661889035729]
[0.0003789014883384123, -0.009416729906023213]
[0.0003336930158033269, -0.0003307077294576466]
[-0.0024857565194309483, -0.007122040442435695]
[0.0009254599711798761, -0.00639555439546835]
[-0.006986711227674691, -0.005218928997388961]
[-0.0032321174892704363, -0.004588801293857969]
[0.0008655242610080549, 0.0006847753774077425]
[0.006096435180391602, 0.004124688336684557]
[-0.0004768026145661741, 0.005511769582785764]
[0.0040916352887065965, -0.006379203176649195]
[0.0003319764128812963, -0.0003837610941066494]
[-0.002130646210203757, 0.0010283023340464936]
[0.006941739727281293, -0.006959135762981017]
[-0.0058266338883818936, -0.0012519417240373087]
[0.0019340518595742928, -0.0019436591462509423]
[-0.004161046141925251, 0.0009085570211152527]
[-5.6670321494589615e-05, -0.004881377767252948]
[0.002004838883692739, -0.011397311548175498]
[-0.0036752971554430136, -0.0050947349956758925]
[-0.004034088383428523, -0.00811391119302389]
[0.00045075024546548104, -0.006385706686088816]
[0.003578536145333211, 0.0024664749435121536]
[0.00117332504932266, 0.004007286892072831]
[0.004595996167486183, -0.0069386980280341515]
[-0.0011155083120677478, -0.0010911537821826078]
[0.002715741933040139, 0.0010791210940495066]
[0.0032936198443087594, -0.0074903267851389455]
[0.0011919465401429852, -0.002074858242589128]
[-0.004532009540310966, -0.0011542372417461255]
[-0.005217092934930223, 0.0014353848043335837]
[-0.0008545167560958244, -0.0030640999551359016]
[0.0014740339794883095, -0.004797980768785237]
[0.00018556427440885592, 0.0027356003091609793]
[0.0002491366706676157, -0.002456731153478442]
[-0.0012865478980830236, -0.003859233602633516]
[0.0017692933032200653, 0.0021017602452475526]
[0.0018249509652523699, 0.0021027875704047183]
[-0.0033907159010364563, -0.005315642436314549]
[0.003378631946917565, -0.0013818987544749195]
[-0.0019086386697331204, 0.002166261869145647]
[0.0065162054321670215, -0.0053456993056210655]
[0.0038807272616062094, -0.003416547072892892]
[-0.00588798427372017, -0.0023967046388524323]
[-0.00470615236498223, -0.004006429385934422]
[-0.002615347374558985, -0.006373511210857236]
[-0.0005126467703004955, -0.006270031828114919]
[0.0024379127693155977, 0.0024851707185531147]
[0.0033369222826111766, -0.0018319003020670355]
[-0.0021014126738907457, -0.0033418389694942485]
[0.005365264233621048, 0.0018266969177849202]
[-0.0014323124900952333, 0.0006727863546134305]
[-0.0013826733066208963, -0.0028584160728453156]
[0.00018348054047134799, -0.0008943369907623566]
[-0.0025110322717860623, 0.001823229936328552]
[0.005495763156906475, -0.0028803486903221653]
[0.00311960255281285, -0.00023247963645856018]
[-0.003490238941413648, -0.00036403114316629903]
[-0.003344554070455308, -0.000627089027624983]
[-0.0027762866893268345, -0.0027861022536390667]
[-0.0013494984590068926, -0.004180691324582986]
[0.0027798239742210518, 0.0034023379840004697]
[0.0006612320316213838, -0.0033884447233107906]
[0.0009911258486671182, -0.0040188487059630296]
[0.001089018766562866, 0.0006138968100008468]
[0.0018519429571770551, -0.0014934810972123402]
[-0.0010992374010516254, -0.0004478188057227689]
[-0.0007520866841738694, -0.000917208079095181]
[-0.0009674039871570561, -0.0026049560734589666]
[0.0018309183059980194, -0.0037733459759921317]
[0.0019398211274083144, -0.0034547616572665474]
[-0.0018432467949751619, -0.0032401666987406097]
[-0.0012452375220594059, -0.0002448510270891546]
[-0.0026535947346042477, -0.001346523449068604]
[0.0016734401841437263, -0.001018756602950921]
[-0.0002448741005197652, 0.004282655909986888]
[0.002971723960637329, -0.002840509703102345]
[-0.0005608314008628823, -0.002404197590442747]
[-0.00016944110537680385, 6.627510324985764e-06]
[0.002506803888733509, -0.0019516913877997144]
[-0.0017606911652229273, 0.0033238556297146005]
[0.0002104632255028882, 0.000512839524489106]
[-0.0012190675960128683, -0.0013066743818677118]
[0.0004796971127425387, -0.0010345573939056774]
[-0.00019152575189562704, -0.002894017936758142]
[7.809534685121466e-05, -0.0029193907800884045]
[-0.0013292933039784627, -0.0018331854921757595]
[-0.0005927893216596258, -0.001397055319109719]
[-0.00020346743855864657, -0.001144175682610285]
[0.0008125144818498797, 0.0015502382037815288]
[0.002044025297797278, -0.002097711964400936]
[0.00016507917246905146, -0.001501468947211631]
[0.0006014303226322681, -0.001941319853076301]
[0.000828317818849178, -0.0028024589697339675]
[-8.504929548969198e-05, 0.0011484076450166691]
[-0.000807952779603549, -0.0018318053780294052]
[-0.0006350484707368098, -0.002227801260366813]
[-0.0009433914022400902, -0.0009893883045664076]
[-0.0002029362108144639, -0.00017527725710353437]
[-0.00017499866705283917, -0.0007321544082405929]
[0.001969796173880628, -0.0010522359790756664]
[-0.0016065436028395441, 0.0009509356270931413]
[7.787895378080778e-05, -0.0010765019561085332]
[0.0005004885460225816, -0.0003502102364656423]
[-5.5598776881882195e-05, 0.0003513170885927064]
[0.002029656503785393, 8.144960990352779e-05]
[-0.000809183486980225, -6.750371051977844e-05]
[0.0009796800688970375, -0.0007267144299435424]
[-0.00019598865926118147, 0.000491785167250014]
[-0.00018004099098112292, -0.0020417808171506735]
[-0.0010811120743217661, -0.0039210680770700446]
[-0.0006595026418965144, -0.00219553070828693]
[-0.002112122783625464, -0.0003047235622507614]
[0.0008413375890099217, -0.0013881740003324136]
[0.002148548688339913, -0.0014750069270349705]
[-0.000917491528416553, 0.0015278104232198976]
[0.0010643427204871658, -0.002021382454993559]
[-0.00032037254668781934, -0.0021324675511109614]
[0.0011730974836141606, 1.8413340194811667e-06]
[0.0009725523219643595, -0.0006593178302950475]
[-0.0004310465697883181, -0.00020286794116453066]
[-0.0005892759558708827, -0.0006736807512528475]
[-0.000255127752625095, 0.0008295888172127341]
[0.00011110688760240794, -0.0007854293945714907]
[0.0006071698642445139, -0.0023517037816052078]
[-0.0013100963522141434, -0.0004959814829506026]
[-0.001135064571330613, 0.000419372481188951]
[-0.00012825579758046768, -0.0010351961057615267]
[0.0006494696480288109, -0.001019538276228804]
[0.0005365700496660075, 0.0018919592448956024]
[-0.0009464202401140431, -0.0008749805005660027]
[0.0015274719488261868, -0.0015861940974530864]
[0.001083003984354125, 0.0007337045680750331]
[0.0012848485125916964, -0.00041709956225399747]
[-0.00037560157297555907, -0.0012299461874004658]
[-0.0015238933843396696, -0.0018696011155105996]
[-0.00190568436376342, -0.001116778136821265]
[0.001118324308302946, -0.001590199329802859]
[0.0005588326966785018, -0.0022225299731156722]
[-0.0005465263665166975, -0.00021320822589750155]
[0.0009011594091034025, -1.5250684611334275e-05]
[-0.0015637252295572779, -0.001292247724100859]
[0.001475039587600424, -0.0013278246038498365]
[-0.0004973580829625845, 0.0010471550014645725]
[-0.000986410412867511, -0.0007966841242682543]
[0.0012932826781052453, -0.0013286206690850122]
[0.0011911112902259213, 0.0013377603138833294]
[0.0012561632705466175, 0.00012626690347961045]
[0.0004307250899703019, 0.0002462572565433696]
[-0.002198993711711214, -0.000951099366473418]
[-0.0018640448358387407, -0.0007363838082363738]
[0.0007227801232910225, -0.00048497882619336075]
[-0.0002062614942556218, -0.0017275990357863424]
[0.000545309997834198, 0.00020865486272958478]
[0.00022750390069603554, -0.0002884201100131212]
[-0.00025661090110029594, -0.0012541968155800332]
[0.0004704704048266173, -0.00033447454651927555]
[0.00018471469803882368, 0.0007114683046189341]
[-0.00084927472257601, -0.0010077103243403308]
[0.0007471108592321529, -0.0012573224841334503]
[0.0005425097378674859, -0.000801063374637808]
[0.001218208350676514, -0.0014814607388695944]
[0.0001055029718324274, -0.00017915449519373405]
[-0.0015450489264676182, -0.001618845762366039]
[-0.0008038232609867135, -0.0004227359821272203]
[-0.00039689412663135304, 0.00028055160973256]
[0.0010407010975354014, -0.0014250892821427996]
[-0.0005411224951407112, 0.0003919793088287271]
[0.0009853443567017228, -0.0012176649538311324]
[-0.0002890051403394711, -0.001318870750098844]
[-4.63643417111248e-05, 0.0008771451258140495]
[0.0005894215353252907, 0.000628882019144017]
[-0.0003491609999044243, 0.000704149494986428]
[0.00020618063810792786, 0.0003763570536678973]
[0.00014990480102738957, -0.000938961457172538]
[0.0007741276478600012, -0.0012120214186234213]
[-0.0006237217573298315, -0.0002838231554521675]
[-0.0003165024083572332, -0.001662428086045109]
[-0.0012317289000204346, -0.0004414649954220806]
[9.693095594887069e-05, 0.0003520650155141025]
[0.0002389869622057561, -0.0007847803635711442]
[3.044036167670905e-05, 0.0003342877512315101]
[0.00110676886054744, -0.0018819852889377688]
[-1.0980360878251605e-05, -0.0011813804078852075]
[-5.54248552812886e-05, -1.9701129201438183e-05]
[0.00039220726098193603, -0.0008961654404601657]
[5.687328692993709e-07, 0.00020501168416678373]
[-0.0001389214925203719, -0.00010879642279412738]
[-6.877451248643585e-05, -0.0009791208046849298]
[4.3897492381650416e-05, -0.0010055079759883623]
[0.0002941268582472567, 7.457145218303651e-05]
[-0.0006297936125179704, -0.0008152752181921352]
[0.00018576115939461513, -0.0008238704367944383]
[-0.0008307881300100295, 0.0002484238254565341]
[-0.00027251086682966025, -7.395826990486132e-05]
[0.00040795896118589123, 0.00018799902933386292]
[0.0006498184369774229, -0.0005188319631107552]
[0.0006424090100234925, 0.00040280872507769683]
[-7.463759504255929e-05, 0.000519947380193897]
[0.00028124547188734805, -0.0006676328977422985]
[-6.490209685239279e-07, -0.00023732301842305237]
[9.340082384612369e-05, -0.0005418401449459598]
[-0.0013320190850235614, -0.0012084982002411315]
[0.0003996618739497415, -0.0013179818943599986]
[-0.0003825697454953869, 0.00019438781462688404]
[0.00019107124467646064, -0.0002763548008411082]
[0.0008610562977335867, -0.001454248087401475]
[-0.0010695177438115946, -0.00010500923963388184]
[-4.934128045092079e-05, -0.0006970991126105941]
[0.0001960722292442263, -0.0009719472301166626]
[0.0006708553202064982, -0.0005328629204322533]
[0.0004831318872282053, 0.00034673425995440654]
[-1.436623333589404e-05, 0.0004694520473329522]
[-0.00010636051365703336, -0.0006340434132677819]
[0.0007458847993982443, -7.799791735019213e-05]
[-0.000212967121315355, -0.00019479403209898827]
[-0.0005969981651789968, -0.0008107296878775427]
[-0.000567011082959229, -0.0009903674447028221]
[-0.0004818686356265617, 0.00034960405430828345]
[0.0002864161914587632, 0.00021029474639655543]
[0.0003387139187956967, -0.0009381595712044666]
[-0.00027582718648039295, 0.0004222578711496894]
[-0.00023766909564704175, 9.570553284987682e-06]
[0.0006713568876191012, -0.0006465232454643255]
[0.0006555575886943443, -0.0001894994846176612]
[0.0003297582017285361, 0.00023984741015842248]
[-0.0008470038955475934, -0.00029410044448019423]
[0.00015471722453264114, -0.0012254736958874357]
[-0.00013698891379849976, -0.00047082893527495423]
[0.0007209822122524606, -0.00036941967202875313]
[-2.2696504721725352e-05, -0.0006940034186753152]
[-0.0009742745383806983, -0.000892225375720512]
[0.00025784167486669896, -0.00035964435361765523]
[-0.0004907936432083648, -0.00020729097748237169]
[0.0002622815794015021, -0.0013107870619800122]
[-0.00021956676787837637, 3.417527684351773e-05]
[-5.8881517825348784e-05, 9.616770268205954e-05]
[0.0007659327277881323, -0.0004631749973249555]
[0.0012133169492519746, 0.0005808842177362772]
[-0.00024992875127399783, 0.0004388558412641297]
[-0.00045973884299281564, -7.315933352081139e-05]
[-0.0004890541161348752, -0.0008377819052229896]
[-0.0005804272854989523, -0.00042050146408711964]
[0.0009988854840588535, -7.560912223203431e-05]
[-0.00015030363145823733, -0.0002596077090564197]
[-0.00043690009234909066, -0.0004322919856265539]
[0.00011510072731590881, -9.815455850542554e-05]
[-0.0002449066312195658, 1.8251095852073185e-05]
[-0.00012169627997227206, -0.0008552333021760727]
[5.047370668193052e-05, 0.00012459040443044134]
[-0.00023239474333547339, -0.0006207560718892655]
[0.0009546274387640385, -0.000789564467621906]
[0.0006004514348253963, 0.00010969850566053437]
[0.00012826611757184303, -0.0005067317154724294]
[-0.0003885345785603067, -3.855512073239892e-05]
[-0.0006122361826633727, -0.0007169810363864548]
[-0.0002052305220011097, -0.0006010555366404713]
[0.00026472560785650856, -2.8729282050027338e-05]
[0.0004898961726492734, -0.0007865963063152237]
[-0.0006534830662032198, -0.0006309649641745851]
[0.0002909424407106509, -0.0002959164929394742]
[-0.00020891247229104515, -0.00015431422452194532]
[-4.1542765154528594e-05, 0.0003372743014639079]
[-1.7083741968765276e-05, 0.0007286152327861117]
[0.00031283880997324404, -0.0003436309233776358]
[0.0004136702767603695, -0.00010621603204741259]
[0.00019087243225487938, -6.344377452738303e-05]
[0.0002908249705627086, -0.0009131833045897819]
[-0.0007289619938974368, 0.00023095914763204828]
[-6.359718302295647e-05, -0.0004117505204348504]
[-0.0006573366762783195, -0.00018759417846797577]
[0.000285755417630873, 0.00028096377842828923]
[0.0003995245908394174, -0.0008299314132793473]
[-0.0002646925967575431, -0.00045085655319582196]
[0.0002506724211519956, -0.0009474003029394384]
[-9.118657020024123e-07, -0.0006835527905012934]
[-0.00026837641247837163, 0.00029737174362061587]
[0.00018033431989984694, 0.0001304365789481089]
[0.00038283391073440365, -0.0004955538064183862]
[0.00015647510124855435, -3.2394994187140425e-05]
[0.00018909929661364844, -0.00025767047468638893]
[-3.056359193553959e-05, -0.0010688098736936769]
[7.597853830731971e-05, -2.9708457542909628e-06]
[-0.0004555437171976928, -0.0003461201976153738]
[-0.0004431406668706228, -0.00027261459511740416]
[-0.00022926004001111444, 7.228581405804846e-05]
[0.0002164530717092411, -0.00023541495806789214]
[0.00012684585890193611, 0.000178645881816486]
[0.00047960466994131923, -0.000414110479866836]
[-2.0764665494915624e-05, -4.4302387652184194e-05]
[-8.783986010091338e-05, 0.0004816101819177243]
[0.00014620520003166826, -7.044320903315526e-05]
[-5.225918965645615e-05, -0.0005078002609487653]
[0.00038507371509594046, -0.00010637629770005042]
[-0.0007188324652568912, -7.694722493720163e-05]
[0.00044422508274311046, -0.0008680391567129631]
[0.0002381333640874006, -6.465641931848592e-05]
[-0.00025693655791173, -9.209060199105723e-05]
[-0.0002232210675421238, -0.0008476369893552077]
[-0.0005698168391666883, -0.0005801428359446335]
[-5.628529828019535e-05, -0.0005002112642858714]
[0.00042214426971917685, -0.00015934493999263458]
[0.0004337113990981467, -0.000378052843367116]
[-1.6823647476238435e-05, 5.570055744122393e-05]
[0.0003398382478918549, 0.0003907359017827905]
[-0.00011175755038339563, -0.00024507313173011136]
[0.0004266880784801752, -0.00046731996285964694]
[-0.0001312856197825396, -0.00017877793756704285]
[-0.0007067914052001634, -1.801928887401605e-05]
[0.00010280102326595819, -0.0006805161279951344]
[0.00021232372347394952, 0.00011411524059912193]
[-2.8895611575939333e-05, 0.000366360078946415]
[-0.00011388248257421241, -0.00048699553480202606]
[-0.0005007130393855364, -0.0002742952324201742]
[-5.604947718229614e-06, -0.00011063483111151129]
[0.0004910186825315965, 3.482042202507252e-05]
[0.00010424879039577784, -0.0003162341575659311]
[0.00011112724377981831, 3.0173063899074926e-06]
[-0.00027926757103807764, 9.38037175034212e-05]
[0.0004897908107523996, -0.0004893623335740227]
[0.0002072679351061424, -0.0002820492744293676]
[8.972916540930798e-05, -0.00020828830551563454]
[-0.0003747418548870618, -0.00024376074817915056]
[-0.00038116846088599027, -0.0007542817439215241]
[0.00018357223869894246, -0.0005070136991203456]
[-9.009150879976668e-05, -2.329865795493158e-05]
[-0.0001361447634613544, -0.0006798469619175018]
[-0.00027465774786067376, -0.0003709041374897193]
[0.00040100750258964535, 0.00015547118482672762]
[0.0002535927522893111, 0.0001605611365702031]
[0.00053632257816838, -3.349774062610944e-05]
[-0.00046089582173830523, 7.277782743853045e-05]
[-0.0003021468622871337, -0.00011714358767711541]
[0.0004150543742466317, -0.00047003033435322195]
[-5.6781086872487174e-05, 5.2643603262625405e-05]
[0.00035491171972161506, -2.654506331245532e-05]
[-0.00017254715384459884, 0.00013170665123607428]
[-0.00043567586465526054, -0.00028986389220686526]
[1.5611017988026443e-05, -0.0003424553482656023]
[-6.605281054561374e-05, 0.00012289858571390422]
[-0.0003307138948311916, -0.0007194202431667074]
[0.00010967616702850513, -0.00029254938209452575]
[0.00015208691405949049, -0.00010822092774703806]
[0.0005517332133576913, -0.00017158265126610006]
[0.0002607104267251803, 9.621640161371764e-05]
[-0.00030599800413674827, -0.0001616584186672175]
[-0.00025664366156064045, -0.0003101721655923463]
[0.00019146119185567412, -0.0004367747139632852]
[1.7116126230343198e-05, -0.00030772062921589904]
[0.00013802134321649895, -0.00035493591762505994]
[0.00015563007320712474, -0.00025195347395107204]
[-0.0004962103898206727, -0.00046493322738949683]
[1.1519933679426941e-05, -8.607801746307597e-05]
[-0.00018960124481287588, 0.00021587629822539256]
[9.112644533465497e-05, -0.0002504329439565467]
[-8.298740597029175e-05, 0.00026194050406869174]
[0.00042499052840010154, -0.00028667835920048734]
[0.0002845652664708806, -0.0002499913867137771]
[-3.0248175704017388e-05, 0.00029166816795356265]
[-1.2911715702196291e-05, -0.0002932335472753955]
[-0.0004612281283145059, 0.00010230973890168471]
[0.00027033162950473866, 4.262960741935329e-05]
[-0.00018756467421154888, -0.00013173162120150295]
[0.00013267961053220478, -0.00017093872533346932]
[0.00021761480732412908, -0.0005933286140132332]
[-0.00024244224420910676, -0.000559561069449932]
[-0.0003270512720196517, -0.0002402063187802589]
[3.202802171714536e-05, -0.00016115804313168725]
[2.4349641628527985e-07, -8.152198479238759e-05]
[0.00012748522717844196, 0.00034849068731242043]
[0.00048908277331422, -0.0005476326868682838]
[7.449164029410538e-05, -0.0003791636628681233]
[0.00011544567588794852, 5.4635482897275045e-05]
[-0.00010013499823691152, -0.0006293055233696221]
[-0.00016652410755380043, -4.84545682182258e-05]
[-9.250642436731127e-05, -2.7622133821236794e-05]
[-0.00027225073478576167, -5.637647062750606e-05]
[-3.131915181697753e-05, -8.997520240422441e-05]
[0.0004572648507385757, -0.00036095157211291085]
[-0.00016344552145194924, -8.624195979856086e-05]
[-5.293722138741824e-05, -6.501415861892568e-05]
[-0.00018756346074208508, -0.00010689324535517741]
[2.559982119842985e-06, 0.00010989929211502325]
[0.00025207877785349275, 0.00035015208295985367]
[2.111009495375793e-06, -0.00037727314842916915]
[0.0003200111541076245, -0.0002165977979134981]
[-0.0001321665559710361, 0.0002522790189821156]
[0.0002142441155048025, -0.0004327333509469289]
[3.771357954651666e-05, -0.00020672599369971068]
[-0.0002707459694529235, -0.00013239705782729094]
[-0.0005314257594908195, -0.00042826103374345517]
[-7.520087821191734e-06, -0.00048097666163919063]
[0.00019926468321609936, -0.00042475538022184595]
[0.00019893059765687532, -1.654357635057658e-05]
[0.0001545978045255081, -0.00010823916308000392]
[-0.00031996333454969994, -0.00015560334267043785]
[0.0003895668191862267, -6.361325680159791e-06]
[3.064343623793153e-06, 7.667094163699151e-05]
[1.3953592083004729e-05, -0.00042194479820767405]
[5.763921848644937e-05, -0.00030517889664699593]
[-0.00017684497508971275, 0.0003096944246367972]
[0.00024831630802130134, -0.00023726433818083148]
[0.0002738106661327455, -1.2873252641543154e-05]
[-0.000391782369182081, 0.00012186774626332664]
[-0.0003556704018299328, -0.0002742574806915421]
[-0.00017210199023225126, -0.0003341273068363515]
[7.677880075482313e-05, -0.00023655374522496553]
[0.0003222963642150467, 0.00016777820601004967]
[-9.949050819840766e-05, -9.815774572513591e-05]
[-3.0900558980584414e-05, -0.00012387484590065112]
[0.00015371079952303246, 8.135908656622948e-05]
[0.00034150084581863194, -1.1196202517327336e-05]
[-4.3114039807418125e-05, -0.0002746643149085168]
[-4.2871909934016905e-05, -0.00030735420142374154]
[-0.00021674164102151658, -7.000534885819639e-05]
[0.00015799264676899516, -0.00042873465050713606]
[9.439654648268903e-05, -0.0003415252342587084]
[-0.00021334907760887922, -0.0001292264078124293]
[-0.00018309857027842824, -0.00028768632424069907]
[-0.00018167200926857974, -0.00029392206568980284]
[0.0003970721577163383, -9.503426007601012e-05]
[-3.948634250616756e-05, 0.00022037391401591444]
[0.00011568620038648891, -0.0002495519556790504]
[-0.00023625310609490247, -0.0001846971764848937]
[3.258610390777239e-05, 4.758595252607467e-05]
[0.00047482871092491274, -9.143704632308403e-05]
[4.2899981867600134e-07, 0.0001862366583085251]
[-8.396412632620011e-05, -2.2378796303512694e-05]
[-6.129489725606452e-05, 6.288149563460355e-05]
[-7.180458171707205e-05, -0.00016339328098891048]
[-0.00011698777760488221, -0.0003539781044901713]
[-5.074879980049296e-05, -9.884445454133584e-05]
[-0.0002733687553991282, -0.00032124172696462727]
[0.00014883825784395288, -0.00022435320582486762]
[0.00020180214437306998, 3.998939916176336e-05]
[8.47580493800737e-05, 0.0001377612109437487]
[6.060677191055408e-05, -0.00022506150469222587]
[-0.00017748631936086168, -0.0001701547250342189]
[-6.641097329888185e-05, -0.0002608022965098194]
[0.0004311214406860983, -0.0003343382808507272]
[1.785058567457809e-05, -1.2633411101116432e-05]
[-7.911658235762453e-05, -0.000296920526952231]
[3.943247906834646e-05, -6.175978991221354e-05]
[-0.00022443837526714416, -0.00020101469480632295]
[-5.854920151532328e-05, -0.000185957067350917]
[-0.00018268979924795925, 6.671103129268774e-05]
[0.00016925082386390344, -0.0003619534990592088]
[-2.6051245833769165e-05, -5.558819293288719e-05]
[0.00022473175581243232, 1.3138103156506986e-06]
[1.4475894915155774e-05, -6.606945318932134e-05]
[-4.794266943294878e-05, 0.00013918846271310237]
[2.957355194330158e-06, 7.770112146476826e-05]
[-0.00015571319810708806, -1.6422728196685554e-05]
[0.00032784306512337325, -3.1515687082261934e-05]
[1.9560251094841163e-05, -5.397836036896697e-05]
[-1.562212862887824e-05, -0.0003253630886311809]
[-9.80846269335589e-05, -0.00025331182643856254]
[-8.245148289043325e-05, -0.00034299330727433075]
[-0.0004010957935249304, -4.0387546591760803e-05]
[5.992072118032876e-05, 8.821043576240362e-05]
[0.000273164693972594, -0.0003660435141224754]
[4.155508790343321e-05, 8.503687604814042e-05]
[0.0002564756655363404, -0.00029370295495257173]
[-7.697178733971632e-05, -0.00042622886842184383]
[1.6444475982951845e-05, 4.581280726058401e-05]
[2.6293484009204393e-05, -0.00012247675445954675]
[-0.0001702577243624659, -5.3176390091197456e-05]
[8.298899868958154e-05, -2.2007166218473984e-05]
[0.0001172691053571151, -4.01930495434466e-05]
[-6.922110697693551e-05, -0.0002182839195156716]
[0.000197497998621593, -0.0002519953888494575]
[-0.0002734464634247813, -0.00023132492134181337]
[-0.0003152556450609356, 7.833263105261334e-05]
[-3.7946090989435244e-05, 8.996647520453926e-05]
[0.00019512147777150934, -0.00017446506199314538]
[0.0001977057626602191, 0.00029308804507915953]
[4.45932834951257e-05, -0.00012257544806754117]
[9.325350238084673e-05, -0.0002891207841169696]
[7.99164050034884e-05, 0.00019430287212479636]
[0.0001080013307182548, -6.55763626627448e-05]
[-0.00026769581278823784, -0.000204976623147321]
[-4.713033561726254e-05, -0.00018134205024047945]
[-0.00022875940777446202, -0.00019867465237698514]
[0.00022245665340206444, -0.00030550067304215]
[0.0001680075516803485, -0.0002663998145495715]
[-0.00016448423284898088, -0.00014185914780763878]
[-5.5060742006202146e-05, -3.966646063358059e-05]
[-0.00022875426515542308, -8.749015221813303e-05]
[0.000278965388372604, -0.00031230955300887153]
[9.149700884616974e-05, 9.16956592226792e-05]
[-6.675610464085269e-05, -0.00016516405020688962]
[0.00011161549630589462, -0.0003039115270927484]
[0.00023718383128434883, 0.0003271690311449915]
[6.870094082528366e-05, 5.5745868704104584e-05]
[-1.4223229827192707e-05, -0.00012114235933791129]
[-0.0003684132984448224, -0.0001049243663499011]
[-0.00023752387401728206, -0.00017260506188887526]
[0.00019141749238234598, -0.00021130474955288747]
[3.944360245161649e-05, -0.000144996526014185]
[-4.335270485988918e-06, 5.63867638413984e-05]
[-7.569446156532877e-05, 4.8265975973404984e-05]
[-6.209961340808423e-05, -2.8262724289851437e-05]
