[463.5288487931752, 47.89070028786867]
[0.00030354304261878684, -0.001221249756526932]
[-0.0012710251822743088, -0.00015514909136321586]
[-0.0016579124248611854, -0.0031039608673874564]
[0.0018265413882515014, -0.0026794176385468438]
[-0.0019829741812630863, -0.001503270313152949]
[0.000152511131657887, -0.0005456528062738331]
[-0.0010440803638942509, 0.0014497220742833439]
[-0.0014405823159592823, 1.915568772953291e-05]
[-0.0010411877933426336, 0.0020798323884777536]
[-0.0006917983086942026, -0.0005465439581667231]
[0.0001337980858721055, 0.0028693088561331237]
[0.001128872975548978, -0.0008479602756933935]
[0.0018962422604546225, 2.85913867762444e-05]
[0.002913549712961261, 0.00043948582840097616]
[0.0020754916991910233, -0.0019077650463350526]
[0.0010887598463692472, 0.0002581654067051742]
[0.0016973848936144564, -0.0005731420207440441]
[4.6555998323871695e-05, 0.0007216925750677949]
[-0.0008587313690620046, -0.00042905909062054826]
[-0.0012627552687907162, 0.0018137266511920463]
[-0.0005616266767602962, -0.0005260767999266114]
[-0.003450601905900269, 0.00022706097045454426]
[-0.0011707000056118133, 0.0003841240325249684]
[-0.0020144829155505084, -0.0002279305336427527]
[-0.0028037207056162694, 0.0009630677751388955]
[0.002343353067585971, -0.0001439175836522623]
[0.0002474248973758572, -0.00044812808380047253]
[0.0014808827858114812, -0.0022320560707305252]
[0.00303211217728663, -0.0018346006071975687]
[7.769129356114193e-05, -0.000694431975760107]
[-0.0014434532859914431, 0.0005450714692321786]
[0.00034725115673060747, 0.0008924418871202461]
[-0.001546428310499115, 0.001505985449820866]
[0.0010104545254875225, 0.000923770881700342]
[0.0009338391393550194, 0.0011849082019551732]
[-0.0008181279584730944, 0.0009247502092854243]
[0.0009635754823550668, -0.0011647462809127318]
[-0.001034883379145729, -0.00017134607918481426]
[0.0009801381786279095, -0.0015225961385748332]
[0.0016452879870395426, -0.0028734148109699487]
[0.00014163553937343587, -0.0001864843075801148]
[0.0007696878897921339, -8.220195348418446e-05]
[0.000813973875391838, 0.0017091508529540889]
[-6.270902145415203e-05, 0.001158355416368828]
[-0.0006169960615044212, -7.691687039679262e-06]
[-0.002180487622024968, 0.0015325268480027576]
[-0.00026043076526041653, 0.0014602161682255588]
[-0.0009224363988607834, 0.00021471654238536253]
[-0.0005582325120937481, -0.0005581982367023341]
[0.0005911397271485958, -0.0005001655415410866]
[0.0003496574943583075, -0.0029634720905283296]
[0.0006353186078869449, -0.0005842943094543918]
[-0.0008393878079773348, -0.0003973174909523425]
[-0.00186449076616782, -0.0007106665308141413]
[-0.00031625877558316695, 0.001493987182133505]
[0.0010686275843991844, 0.00015253733805387082]
[-0.0020541592106345166, 0.0014710934383819207]
[0.00045087714091829323, 0.0001291210007476895]
[-0.000126539976230175, 0.0004721571708510841]
[0.0004781365606605914, -0.0003635891809548597]
[0.0010287919876606488, 0.0010475486138233903]
[0.0010133369192717456, -0.00100222702526645]
[0.00270007738992345, -0.00018242599449819208]
[0.001111423889687324, 0.0012891603432585441]
[0.0023119964304827018, -0.0012041527614844727]
[-8.656475174859124e-05, 0.00045650905242453077]
[-0.0005140652440918658, -0.003148737308547034]
[-0.0018544556893138886, 0.0013323675052732409]
[-0.0018095750008757933, 0.001366493826350193]
[-0.0009366335611340482, 0.000256942969162538]
[-0.00247604451839481, 0.0007620671954945701]
[-0.00043082280939849005, 0.0010569075184818366]
[-0.00021247298677635335, 8.043932458599856e-05]
[-0.0010175017575838677, -0.002607390353038447]
[0.0005063181844670531, -0.0007587694872022051]
[-0.0009059748241731849, -0.0027327967636762013]
[0.0001161494997720322, 0.0008749445489119496]
[0.003346604993498807, 0.0002523777989169307]
[-0.0009114449220190557, 0.0009991013928330565]
[0.0013461382124309862, 0.0021609242876586]
[0.0015018672111641873, 0.0001796307477707447]
[0.00027264432366429225, 0.0012802095954682763]
[-0.0005643252891965322, -0.0006432929456537465]
[-0.0006089667299045143, -1.5062121735270884e-05]
[0.0013648273891335716, -0.000576550754727706]
[0.0002611271555303246, -0.001063810711610269]
[0.0012823941229518632, -5.1826478894650974e-05]
[-0.0010939084050760467, -0.0005861987658302703]
[-0.0001914428843028948, -0.0009244781313448303]
[-0.00043015068087971786, 0.0005321928802289322]
[-0.0008273962099930865, 0.00017778903979093208]
[-0.0001792848101659708, -0.0008066978991127516]
[-0.0001680627721350192, 0.0004047429401172753]
[9.335933666844431e-05, 0.0016523022386429331]
[-0.0010636941017780899, 0.001401029766436468]
[0.0002677038015124131, -0.000583036569746731]
[-0.00010369407612328962, -0.001372684804972324]
[-0.000264549305882128, -0.0013181874133955662]
[0.001249880988222693, 0.0013278784412833478]
[-0.0012501259954507127, -0.0005048092131338944]
[0.0003407957033792555, 0.0004916548829914102]
[-0.00022097398304113391, 0.0014084799932597147]
[-0.001353943166012686, -0.0016698169657342055]
[0.0016172857662368756, -5.842074343581638e-05]
[-0.0025326523651870506, -0.0005417630535355378]
[0.00014431855058943954, 0.0002074566705493608]
[0.0006941806079047708, 0.002180665676976834]
[0.0011390711461953251, 9.80307914388856e-06]
[0.0018848614827563642, 0.00043253648301100345]
[-0.00024377823389401532, -0.00012519216043116455]
[0.0020987519785259506, -0.0005053583752469282]
[-0.0007940808406573796, -0.0010277504762215284]
[0.0001419665626218175, -0.0007296224048164435]
[0.00022548561849122795, 0.00010607174777928219]
[-0.00042629087584358794, -0.000822056877218813]
[0.0006143528707526213, 0.002447385282817925]
[-0.0010624556598197582, -0.0005490317045053206]
[-0.0010917498698432976, 0.0011404647614704673]
[-0.001324665546962582, -0.0012220080929118554]
[-0.0011561030328453709, -0.0012621033059660742]
[-0.0006885777441907569, 0.0010855680548298718]
[-0.0009687201815252421, -0.002929761439274217]
[0.0008405587309382456, 0.0015811807016195903]
[0.0006674267000965975, -0.000454435222078841]
[-0.000408393838699353, 0.0012896807372276258]
[0.0009514390213674201, 0.000581988268368222]
[-0.00039180670208370516, 3.931133880758983e-05]
[0.001295839593379186, 0.00047430991065024186]
[0.0005486448960449475, -0.0009014199225930303]
[0.0018915175674389523, 0.0008746344942190676]
[0.0009088061080964605, -0.0011167203110888924]
[-0.0002073417835127267, 0.00144392443492522]
[0.0012300495291269198, 0.00013018157492629412]
[-0.0014855805693936852, -0.0002979096270932513]
[0.0002695859559268543, -0.00012231217834307584]
[-0.0007816458706807611, -0.0007578993848534887]
[0.0002191431770740826, -0.00036904739156684574]
[-0.0009272390709743616, -0.0005223258989101587]
[-0.00037285129595876487, -0.00040256463864049574]
[-0.00023636049846903484, 2.044824699865e-05]
[-0.0027326587614111553, -0.00032813054624702964]
[0.0010384906832833878, -0.00025356115803742973]
[-0.0006976789937780392, 0.0007500213188539329]
[0.0005169543921287253, -0.0010911900574959166]
[0.002145366539362009, 0.0016530531797430137]
[-0.0013208569227563666, 0.0005198637516108939]
[0.0010344238467944467, 0.001119056694138587]
[-0.0005806659762133681, 0.0004214032418939362]
[-0.0006713338626974305, -0.0008289965753517925]
[0.0014171656273470057, -0.0009319404985433377]
[-0.0010036063168795267, -0.0008171916607356278]
[0.0009928271970944536, 0.0011783011350169348]
[-0.0004068663211479473, 0.00019060952127886166]
[-0.0002735558713208297, 0.0013873606483583156]
[0.0003222825739483265, -0.0011712570579974768]
[-0.0005575416580085313, -0.0004781291386832809]
[0.00013156963284358114, 0.0004812054575745184]
[-0.0004997316442877375, -0.0009688942293154118]
[0.0005778030607311441, 0.0012113124407998332]
[0.000345854907650045, 0.00011501575350710003]
[0.001306311698807086, -0.0004428292873376316]
[0.0006869999699934681, 0.0002601987349216614]
[-0.00031436043362637056, -0.0011836660300381247]
[-0.0005680054387946776, 0.0005317988032485094]
[-0.0009995589973716967, -0.0004630137000459361]
[0.0004939373440723815, -0.0005526942480832513]
[-0.0009467617099420816, -0.0009562641596951582]
[-0.0009902266937491383, -0.00020719856609020988]
[0.0003690485263639796, 0.0012632894477524158]
[-0.0014417905004758718, -0.0001876985665796721]
[-0.0009198464643729309, 0.0018687722648342807]
[0.00012167231815314594, -0.00018873598793214125]
[9.646563994387958e-05, 0.0007669034621203483]
[0.0019080229550788447, -0.0007572470745208087]
[0.0010808291576493573, -0.0006366751800247206]
[0.001047398019706533, -0.00038715819855431044]
[0.00046780099839258127, -0.001366142585891926]
[0.0010023161006409154, 0.00143334164579767]
[-0.0006192654515707052, 0.000610030946399831]
[-0.0005044058747738916, 0.0007412002023477193]
[0.0013132477910307028, -0.0001560857552468653]
[-0.0009394359957934639, 0.0009709692465074138]
[0.0007033027591513141, -0.0007543611949519247]
[-0.0016145612262614545, -6.576181714712526e-05]
[-0.0006222955434671551, -0.0011514448112283637]
[-0.0004570496859140419, -0.0009029451027282587]
[-0.001287623891970957, 0.0002251948916484059]
[0.001648682979249541, -0.001797714430491315]
[-0.0007811364422951605, -9.965942438472375e-05]
[5.493006282872304e-06, -6.769996037642168e-05]
[0.0007461667141021588, 0.001497594701394267]
[-0.0012967930382351833, -0.0004916987334219192]
[-0.0004907672779000671, 0.0010931386601569781]
[-0.00034581693269139513, 0.0005409832157432515]
[0.00010616039106078196, 0.0014556243437454097]
[0.0016581137157234138, 6.310106017731743e-05]
[0.0007672812741378009, -0.0005917722941575221]
[0.0004787503666157378, 0.0011871496698821205]
[0.0009002854705846067, -0.0012944370896201263]
[0.00013216670938764885, 0.0005106031181310311]
[-0.0004103346561870891, -0.0011864699744046359]
[-0.0005760675070141663, -0.0006630122006934247]
[-0.0002437195951807275, -0.00017683781864560877]
[8.698312855576207e-06, 0.0005954125966457224]
[-0.001541858866199508, 0.0009066045742777418]
[-0.001348281295070003, 0.0005183831129215166]
[0.0004811755238469384, -9.979582516028707e-05]
[-4.2504141925941985e-05, -0.0005401444616054824]
[0.0003443654395230422, 0.000367941087093579]
[0.0006519224190777162, -0.000748282284669187]
[0.00047803872982730977, -0.0007641148371112516]
[0.0013651901089269391, -5.556884639964718e-05]
[0.00039917750402726493, -0.001131756983055232]
[-4.504140314373628e-06, -0.0012190286734062063]
[-0.00033127610873865537, 0.00016487011379402727]
[-0.0013047000920387228, 0.0011073196260786757]
[-0.0010567146761188105, 0.0027531527730046638]
[-0.0003367610765259606, 0.0006603865997720365]
[-0.0002944792650630551, -0.00030637147974179983]
[-5.156534281250402e-06, -3.5298707252287564e-05]
[0.000671819723370437, -0.0004725418500882428]
[0.00012543670551432018, -0.0014230248702330611]
[6.511810794423978e-05, -0.00038137083856178144]
[0.0014835996002821733, 0.00013046657589195487]
[0.000595455517072685, 0.0003370155342069109]
[0.0012720674182732788, 0.0007002070753791279]
[0.0008448469935491698, -0.00016068079046208106]
[-0.0014848919135903443, 0.0009724468090760441]
[1.72694978422816e-05, -0.0006503017193504324]
[-0.0007082440036049187, 0.0005122394777672956]
[-0.0015346648785120875, -0.00028036657775662444]
[-0.0005105281414212459, -0.00015052592208542048]
[0.0005062370384935067, -3.3139920128544276e-05]
[0.00035392481297649367, -0.000633685223312308]
[-5.1145715776967915e-05, -0.0008614906749551676]
[-0.00029667792448005714, -0.0010551642402795713]
[-0.00012204654612021915, -0.00030049822410010973]
[-0.00027300099306371006, -0.0011386584947987721]
[-0.00031490183583950115, 0.001936496241711494]
[0.00037621329344700305, -0.0003966429293739693]
[-0.000470946077498105, 0.001467912934439708]
[0.0009270568087980102, 0.0015254469006767968]
[-4.849606720291541e-05, 0.0007936717916967595]
[-0.00017657938138562757, 0.0001334700879176698]
[0.0012520710878784515, -0.0007613525689336154]
[-1.8623268103451496e-05, 0.00014974646258847368]
[0.0011087066612299815, -0.0007291953523301808]
[0.00019949310072908677, 0.00029440674963765456]
[0.00012063860287250816, -0.0014575471103269177]
[-7.22319956108497e-05, 0.0008262159992463713]
[-0.0014845785597067812, -0.0006895827017532885]
[-0.0006773136491307064, 0.00042914857030945663]
[-0.0011779227631595057, 0.0006910676819693595]
[-0.0007959511116494289, -0.0001855399539049396]
[0.00015251657870861413, 0.0007635935918544751]
[0.0001583743161866491, -0.0005342204482107413]
[-0.00027546253761095985, -0.00037026396630460146]
[0.00035216677517015127, -0.0010714879574240388]
[0.0005839598008980512, -0.0004498574130197136]
[0.0006421291642857568, -0.0015847203851988914]
[0.0009737937512906275, 0.0004828067686180361]
[0.0005934977081309273, 0.000828323835911228]
[4.189736864066568e-05, 0.0007959678436281897]
[8.738293132715125e-05, 0.0019332809015250169]
[-0.00044564117961676947, -0.00038694044429736854]
[-0.0004631424563752498, -0.0003323235141241346]
[-0.0003906893797427091, -0.00028368081387571825]
[-0.0003403144146329057, -0.0006578925679663894]
[-5.838428318014066e-06, 0.0008997268923319826]
[9.883373291155739e-05, 1.677444972898734e-05]
[0.0009425871874084168, -0.00016786179577493732]
[-2.560843938780033e-05, -5.75598315639414e-05]
[0.0003323582192531205, -0.0006663773143949642]
[-0.0004675062830479526, 4.1237764798529586e-05]
[-0.0007032834717144443, -0.0001567436989898946]
[0.0008304407899314692, 0.0004141708763081009]
[-0.0005683910881912058, -0.0004066963787457134]
[0.0005598723770565417, 0.0009858801507348913]
[0.00024416475691788064, 0.0004024969941145151]
[-0.0009545838532510273, -0.00011716089016933218]
[8.365151518852088e-05, -0.00036957572319745724]
[-0.0005283365252903814, -0.001216255696550872]
[0.00016102449592991785, -0.00037205520046282303]
[-9.762996271626967e-05, -0.0013452433085826554]
[0.00027025324144920593, 0.0005912968359668147]
[-0.00029171732844585074, 0.00018310533401649787]
[-0.0007937811434464426, 0.0006733337177605159]
[0.0012407223041058096, 0.0007357659094006097]
[-0.0012093954398954415, 0.0003139878686677644]
[0.0005369955476603738, 0.00010275812284452068]
[0.0015404673780765633, 0.0008936680107498041]
[-0.00021476918719520732, -0.00015999748396597346]
[0.0013368406170431654, 3.5854117580780276e-05]
[-0.0004090616892994947, 0.00046348629632100846]
[0.0001159174446130895, -0.0008804964871182153]
[-0.0001110054870739341, 0.00015485302518292166]
[-0.0005591882366332845, -0.000562908907435905]
[-0.000340952021924551, 0.00040786780041614235]
[-0.0005643408723251114, -0.000675314991706033]
[-0.0002576708785622106, 0.001402604280776057]
[-0.0009874078034206313, -0.0004977683896096041]
[-0.000385119083078006, -0.00048281544773377816]
[-0.0009388261747140247, -0.0004969772988499821]
[0.0003023638108400617, -0.0012544316664152774]
[-9.666623595910862e-05, 0.0015154609197209831]
[0.0002623079014213714, -0.0015858635290801441]
[0.0016424867829502032, 0.000836600678686239]
[0.00022640808744268937, 0.0001376043216450816]
[0.0006963929805226272, 0.0002748917411709226]
[0.00045376251840029136, 0.0005109362002563671]
[-0.0007108991660884113, -0.0006959311796872307]
[0.0005939215406658253, 0.0005688399882083674]
[0.00015971710399179107, -0.00028013909273383493]
[0.0007755631600745022, 0.00032455623246301774]
[0.00012172655221810713, -0.00035158099960204067]
[-0.0011085606312092322, 0.0010721679137027373]
[0.0007336065565660271, 0.00048263769923439365]
[-0.0011849376127457817, -0.0008013539012890758]
[-0.00017236077898258317, 8.555995855739906e-05]
[-0.0005335125027914195, -0.0008992667110728769]
[-0.0003543047127389509, -7.192743051552541e-05]
[0.0008246152195307416, 0.00016545699180456341]
[-0.0008198959414661422, -0.0004707022387986093]
[0.00026362682020045214, 0.00044364600452381775]
[-0.0003205886488031051, -0.0002174572500853178]
[0.0003783976672808234, 0.0005387027454432924]
[-0.0002795060767628865, 0.0005137867771756455]
[-6.112072627833046e-05, -0.000607000462674534]
[0.001305994924657966, -0.0005703100517761017]
[-0.0002170792036281094, -0.00040353735364506704]
[0.0003813122161275967, 0.0006567619644501643]
[-0.0009705748596717662, -0.00041042429627496935]
[-0.0005722943990147944, 0.0003939342763434883]
[0.0009930639827953336, 0.00023842662293782624]
[-0.0007161157364210455, -4.741179045913979e-05]
[0.0008896196901898995, -0.00024311223064293896]
[0.0005171350512060517, -0.0004020691774004881]
[-0.0007840573950479712, 0.0005871807247115612]
[0.0003669912034864192, 0.0005703497933125523]
[-7.385047419358748e-05, -0.00022820731720413212]
[-0.00021733480797728882, 1.0615233285798942e-05]
[0.0001860235942142685, 0.000340728176587618]
[0.0010007321207812225, 0.0008434516596740882]
[-0.0004367934696403175, 0.000289398939239946]
[0.00017413601943562507, -0.0009385144846948135]
[-0.0005511791351603956, 0.0007656115082886189]
[-0.0009982046354458513, -0.0014340644162322003]
[0.0003577485944955827, -0.00042519119857216403]
[-0.001488320539925786, -0.00035057981456143583]
[1.4782832660195644e-05, -0.0004196760079595435]
[-0.00030035555380433787, 0.0005655617125549517]
[9.412546609781358e-05, 0.00011946298139752301]
[0.00025252632176286927, 0.0007776916413196125]
[-0.0008400629843618307, -0.0007793680630051331]
[0.0010832627374425148, 0.0006766897795926728]
[0.0007669471190665973, -0.0005078259790062614]
[-0.00013106913413868555, 0.0006041325052338863]
[0.0013841542812490209, 5.591645474514739e-05]
[0.0007506636662925684, -0.0008541082330491417]
[0.0009670919837899764, 0.00045155361378505093]
[0.00042481484925248336, -0.0007423337968148307]
[-0.000797490829081024, 0.0006099276450513835]
[-9.885745152167502e-05, 0.0001283704886076431]
[-0.0011226849494647972, 0.0008526916973196907]
[-1.6892974445764652e-05, 0.0003962772279762286]
[-0.0007647698633943961, -0.0004632211742538195]
[-0.00021149656932026306, -0.0007346685251370111]
[-0.00040003893707632465, -0.00011081592607295465]
[-0.000754132516954803, 0.00026236252349898237]
[0.00016768194787933344, -0.0006539713600269004]
[-0.000398914541710621, 0.0002021428918813628]
[0.0009486917775187245, -0.00029053403901935226]
[3.107437128846424e-05, 6.657760363543153e-06]
[0.0004459226619166583, -0.00010056335263067262]
[8.847948744966638e-05, -0.00020582570190710858]
[-0.0006119840994950436, -3.758308044568559e-05]
[0.00020171896976536874, 0.0006530030602836523]
[-3.41843654990473e-05, 0.0004039344276352552]
[1.4655349568626352e-05, 0.0008584797336178285]
[0.0004035739116401843, 0.0005269524570599704]
[0.0008401776821719692, -0.0007795560668650281]
[0.0004788245594655738, -0.00024190325300910143]
[0.00011570504421841432, -0.0011074603642808878]
[-0.0004805060557376284, -0.0005663697768418796]
[-0.0003612426201613887, 0.00025445188616049497]
[0.00013392470375911403, -0.0001951415906076004]
[-0.00031620832177041425, 0.0007035558303087885]
[-1.21196786388722e-05, 0.0005071098587418055]
[0.00012520145887244538, 0.0006207605261906446]
[-0.0011081708116687516, 0.0007537203573282913]
[9.838040772007506e-05, 1.294453247521754e-05]
[-0.00034013093689758134, -0.0002549121402314475]
[-2.0501028121289178e-05, -0.0009238851227080236]
[0.0010312079089072057, -0.0003743252345351916]
[-0.00016209250469254033, -0.00045337182111865326]
[0.0003067125288736261, 0.00021100497340399704]
[-0.000411250044474315, -0.00022478562624879406]
[-0.0002463026186053513, -1.2890284713153871e-05]
[-0.0005714004314439011, 1.1325109735699224e-05]
[-0.0006350174142831094, -0.0003403815747897998]
[-2.839427549094359e-06, 0.0012555987693952456]
[-0.0001435681191128968, -5.4550229882873585e-05]
[-7.294291012554534e-05, 0.00048762269254681856]
[0.000999496027856726, 0.00023239386760114285]
[0.0003966545877058733, -0.0006166192597726865]
[0.000839488039176061, -0.0006996396898368458]
[0.0013546398050200137, -0.0003877567568687165]
[0.0002375149990117703, -3.988482365362839e-05]
[0.0006690579411569031, 8.387733330264893e-05]
[-4.625111630467138e-05, 0.00107596756434232]
[-0.0003137223215095991, -0.0003814646788189782]
[-0.0009913687898283619, 0.00025594456808163135]
[-0.0005221597282737411, -0.00033718456942705144]
[-0.0009155439438925939, -0.00012994719812364774]
[-0.0010994974859848128, 0.0005642232951782178]
[-0.00041785693586024464, 0.0001410224662022619]
[0.00012032469125680678, 0.00011747245159778041]
[0.00029597151000643196, -0.0006435221317191153]
[0.0002138633922043609, -0.0006024073903553029]
[0.0003030536897235675, -0.001111223796277122]
[-0.00043857707857039574, 1.3351456698007524e-06]
[0.0005528772409092893, -0.00010154979510818007]
[-9.956557559684387e-05, 0.001320084626575957]
[0.0005106558858795837, 0.00045772118817910545]
[0.0004774743318049779, 0.0005166569651836317]
[-1.795441141569376e-05, 0.001310686420564644]
[0.00023562025468279457, -0.00017293528975104167]
[-0.0002690179888643618, -0.00024028678997484176]
[0.00036124299113625413, -0.0012681462157518586]
[0.00012701701058170922, -0.0005036552845074649]
[0.0004846873396838619, -0.0002495270100563718]
[8.939896453871721e-05, -5.5085322044429175e-05]
[-2.266501414728561e-05, -0.00014237184685100823]
[-0.000397377802827531, 0.0005147024077424844]
[-0.0006158250678185151, 0.0002414787563972398]
[-0.0004381554391768572, -8.161234143932994e-05]
[-0.000792935803433148, 0.0006028916167857001]
[-0.0005173065331216531, -0.00023227769578600121]
[0.0003806899074290937, 0.0003654057700122615]
[0.0005364698572279669, -0.00023740363759525152]
[-0.00018168048038370854, -0.00029316653500018053]
[1.7310840047940479e-06, 7.712188466002523e-05]
[0.0002164408683734964, -0.00022960103992251957]
[0.0002959296165507691, -0.00023579686789992893]
[0.00015354686075120388, -0.00028421247057446725]
[-2.8236826906113954e-06, 4.0596632797665344e-05]
[2.0407882024668644e-05, -1.961998778209073e-05]
[1.6872902707257276e-05, 0.0009858924870517621]
[-0.001113107734867655, 0.0005444637391167663]
[7.904229162114529e-05, -0.000213309127161998]
[-6.465991664739157e-05, -0.00019310937841452575]
[0.0005541598480376456, -0.000561988613959976]
[0.0011057277017343728, 0.0005480368988549471]
[-0.0002972161143779267, -0.0004746255102162991]
[0.0011308036205706778, -0.0004952895820915758]
[0.00014425428901088805, 0.0005431919132886237]
[-0.0002300464459020629, -0.0005622183043820506]
[0.00016871106791620238, -0.00019861040764104776]
[-0.0003460000000033159, -0.00022075521195760728]
[-0.00017754044446893769, 0.0006276397187623128]
[-0.00027265187642225297, 0.0004908922505858365]
[-0.00030248130141823093, 0.0006472384402122222]
[-0.00040230725016718316, -0.00027587198592483875]
[-0.0010482329278519234, -0.0005150143431159049]
[0.00014495299565994713, 0.00010651851986925864]
[-0.00011925371188083178, -0.0016339064870724007]
[-0.0006496871065443111, 0.00022327354884163486]
[0.0004948738184210946, -0.00010386106530013706]
[0.00019935738814833015, 0.0005890497958081498]
[0.0006163902615716269, 0.00048487552584730587]
[9.960106257186907e-05, 0.00026630376646752385]
[0.00010515228037197288, 0.0006316029619712338]
[-0.0001160973679149302, 1.0942362851373844e-05]
[0.0008487994367288587, 0.0004292221333159485]
[0.00026702694226942575, -0.00022241845545592498]
[-9.911977626282653e-05, -0.00036757693266056823]
[0.001381675846173637, -0.0005338553980287764]
[-0.00053132778347241, 0.0002557219107952313]
[-0.00022292947920460326, -6.4863700713346795e-06]
[-0.0007681026705628202, 6.082435960244603e-05]
[-0.0004554681279682615, -0.0005601745533819757]
[0.0001523720039237897, -6.098437321291894e-05]
[-0.0006055034655858826, -0.00011781557994200442]
[-0.00029632793203748786, -9.759464635189508e-05]
[-0.0004758229457937774, 0.00013718675553381354]
[1.03722159422448e-05, 5.3324588104239345e-05]
[-0.00039087770025508783, 0.000676909963468128]
[0.00041026632583535116, -0.0007382249909194394]
[0.000413137964489399, 0.0006148673696720341]
[-0.00011051208404760926, -0.00024026138198404712]
[0.001113679966825501, 0.0002811566363014051]
[-5.350083653395121e-05, -2.9795873949859525e-05]
[-0.00020595158861945462, -0.0007981061161524278]
[0.00025948772710153445, 0.0007963506928088705]
[-0.0009630064948577544, -9.788335981356783e-05]
[0.0006365329319085317, 0.0005520328787258569]
[-0.00024431560233715514, -0.00014323176382698144]
[0.00011674242943479195, 0.00018224198811743475]
[0.0007952364085621402, -0.0002492475910871733]
[-0.0005476599067065803, -0.00019242267608953617]
[0.00029326151381722787, 0.0001635298027016282]
[-0.0006076532294802678, -0.000744312624809583]
[0.0001881587012884517, 0.0001983877105413527]
[0.0006771527359832191, -0.000466113462583323]
[-0.00011528020284801155, 4.3561281948330255e-05]
[0.00014949675796470385, 0.0004987320428559289]
[4.807024707162433e-05, -0.00041053129724399895]
[-8.607484750758343e-05, 0.0006375105329039232]
[-0.0004694809981539705, -0.00043322511889412607]
[-0.00035399262975757684, -0.00021078738960583765]
[-5.985921591930565e-05, 0.0003158158080131396]
[-0.00021666055640749, -0.0005317025253051]
[9.442309468990495e-05, 0.00045638505304793076]
[-0.00014502296083427485, -0.000278613675219197]
[-1.7650606293606597e-05, 0.00027154278697294476]
[-0.0003252604663304126, -0.00013352404379193827]
[-1.201711421018603e-05, 0.0006151435074631117]
[0.0003486393335242685, -7.29803889168712e-05]
[-0.00042297693253555424, -0.0001346855649258516]
[0.0011882386606767992, 0.0005227098439928857]
[-1.620791004126182e-05, -0.0006566419255846778]
[0.00016764796695795114, 0.00030726480530551825]
[0.0007990573597407152, 9.60212724609999e-07]
[-0.0006615363177912975, 0.0001448420186898336]
[0.0003660769733454805, 0.0003082565435321427]
[-0.00015464050157716625, 0.0004284264406134164]
[0.00015040433664915281, -0.00032522145785993106]
[-0.00027404610889467107, -0.0002511594751884727]
[-3.619798037644839e-05, -0.0008423043204758285]
[-0.0004468873060240186, -0.0003817522389309158]
[-0.0011258874580428735, -0.00018400770856913384]
[0.0001957064958146848, -6.365173295036497e-05]
[-0.0007899247112167773, 0.000506703900901434]
[0.00036086824678555063, -0.0003286579537025297]
[0.00047097408615083547, 0.0005665115488110994]
[-0.0003511723222680979, -0.0001027954934519626]
[0.0004468355696107956, 0.0006368261252343715]
[-0.0003382417059519527, -0.00027991142349544085]
[0.0003131422935829589, 0.00010297652420988151]
[0.0008822417737746405, -1.0863768429332163e-05]
[-1.1015029460027803e-05, 0.00010249686195073701]
[0.0006766166259832701, 0.0007303660620534055]
[0.00012630962143626596, -0.0005526404847655212]
[-2.714025294085331e-05, 0.0006835180867015619]
[-5.872256961941477e-05, -0.0010086734709299095]
[-0.0005149255099575374, -0.00022464722592775016]
[-0.00024197825247157523, -0.00013958940024407299]
[-0.0005947318870067331, 5.729005756288652e-05]
[-3.967769185879433e-05, 0.0008296124497701521]
[-3.009546740215252e-05, -0.0002100878484239052]
[8.458442016409662e-05, -0.00024238807302909282]
[0.0001605873071459929, -0.00019984954850663095]
[0.00011994367562748187, -6.563826965419461e-05]
[0.00014919818496804405, -0.0005796906304629812]
[1.986389723437898e-05, -6.394657024104411e-05]
[0.00043143611110575686, -0.00010194146871542187]
[-6.017739433095137e-06, -3.553418569363087e-06]
[0.00020062659681248374, 0.0001666935007860748]
[-0.0002795905913331176, 0.00012110948588728299]
[-0.000791228144769715, 0.0001267508207574708]
[0.00018690775560536999, 0.0004999175147240853]
[-0.00031795401206403257, 0.00011399380807591841]
[1.2606993413516454e-06, 0.0005904249242632553]
[-7.458594669225785e-05, 3.7018320432735674e-05]
[0.00022750903900109476, -0.00041241562675373156]
[0.000867733735762849, -0.00015670087882885264]
[-0.0005073541870410231, -0.0006510652834241792]
[0.00023762191794859944, -0.0003122369361213406]
[0.00022912741696666516, 0.00028366568107707213]
[-9.51200639504185e-05, 0.00043122534828282655]
[0.0002466482279671542, 0.000605922359352945]
[-0.0002814174327701313, 0.0006015003422176202]
[9.825193994315515e-05, -0.0006085218748891896]
[-0.00038053984878907987, 0.0003432046567892755]
[-0.00011289997114832806, -0.00027797817447650086]
[-0.00031054630982119136, -0.0006803366788104559]
[-0.00015954183039630643, -0.0004321836437030657]
[0.0006173464636309023, 4.960431786038555e-05]
[-0.00016671981285588944, 2.7326004876648824e-06]
[0.00011280294751050968, -0.0003439442734946979]
[-6.70736106417047e-05, -3.804197515967778e-05]
[-0.0006411031471475759, -0.0003527782855114875]
[-0.0003973167656893678, 0.0007820061735563655]
[2.565425845707514e-05, -0.00033142586713180364]
[-0.00019152096822595138, 0.0007272092192733351]
[0.00028025107667017934, 0.0002983833917261716]
[0.0007785393409978913, 0.0004439542341245842]
[0.0005301621705027168, 0.0005205738442345918]
[8.302102015401124e-05, -0.0005271943535975696]
[9.036630859135877e-05, 0.0002207437089274556]
[0.0006189009305578568, -0.0009538569411517948]
