[411.8220915318272, 193.4289950758066]
[-0.0042617623878515865, 0.01096184503795783]
[-0.002473661110309555, 0.00525093235502716]
[-0.0176968689880157, -0.007689434140329354]
[0.01041094243367513, -0.01698669052480839]
[-0.001522981403403012, -0.020800645488163683]
[-0.011124768165602594, -0.015783148569336825]
[0.004012461534452394, -0.0006746517251876583]
[-0.009567366390888399, 0.008746063815738836]
[-0.012248859829408154, 0.007827291989205065]
[0.007046294163228661, 0.0019189333519116225]
[-0.010791421188099837, -0.012583809083982156]
[-0.004303356579225204, -0.016146010919269982]
[0.006968163197267341, -0.012288311716905254]
[-0.014556844818141013, -0.007828718103028098]
[-0.0014694528218182068, 0.0051380099329327855]
[0.0015841689083320176, 0.0048141950705407055]
[-0.014653458027309885, -0.002490247600653306]
[0.008998838993708347, -0.004502071644927996]
[-0.0033515350106552155, -0.012600586085334903]
[-0.01004919423998607, -0.010043567592952107]
[0.005708914942114007, -0.0012334226704164841]
[-0.012097960225078364, 0.001804441442935012]
[-0.005238149290117899, 0.004641353622333089]
[0.005460097744566295, -0.0006981529159286737]
[-0.010097995226769685, -0.009397227548842424]
[0.0028017917931185687, -0.011221018311119657]
[0.001625963746259007, -0.009943061098549144]
[-0.009043447369784685, -0.0036672569417444956]
[0.0006038498179206098, 0.005010101552113344]
[-0.003585173816668563, 0.005969201616880415]
[-0.008608985234034083, 0.0006939540943852185]
[0.003681766522579566, -0.003657182323870911]
[-0.002763727391222298, -0.010568665534597427]
[-0.004891079827886516, -0.01159342638554478]
[0.0037219725058116326, -0.003952369276483569]
[-0.006620278725545381, -0.00023121215259180872]
[-0.004149254048998463, 0.003903389336329166]
[0.004168401446615733, 0.0037789607020251026]
[-0.008672622087454895, -0.0040443588151625465]
[0.0010249348658186719, -0.005829539392778416]
[0.0014033918999271089, -0.007426442646837006]
[-0.008912318378069273, -0.005560463316081121]
[0.0030367184284768034, 0.001878187583292057]
[-0.003483404708328308, 0.0016047939544374668]
[-0.00650115200788437, 0.00018419146525383567]
[0.0053219190602901145, -0.001885093159934348]
[-0.004946366233135671, -0.0077729904600911115]
[-0.0012467096014341372, -0.006877524297058235]
[0.0023231555718083996, -0.0027099008838780136]
[-0.0073259591432206506, 0.0004249986911367687]
[-0.0008476260554530768, 0.003885504971213205]
[-5.9175092172569776e-05, 0.002701529697594296]
[-0.005826473174173952, -0.0028101852881695366]
[0.0018892474002538684, -0.006149526762689539]
[-0.00034230393084211386, -0.007549340209240862]
[-0.004173431964621055, -0.005780900856863502]
[0.0018281353863310451, 0.0004256601422230055]
[-0.002575683586764521, 0.0027568042167420703]
[-0.004956867825737898, 0.002140169495223443]
[0.0025162997617286242, 0.0010910788762312773]
[-0.0039096798997528825, -0.004783433053694663]
[-0.0018109576583153486, -0.0061389604789344465]
[0.0026832770660230043, -0.003594739534106939]
[-0.005889404474442195, -0.002621441193684737]
[5.8073524909940666e-05, 0.0016728496631626122]
[0.0007490359945814262, 0.0020134466873136248]
[-0.00582878236860207, -0.0015268041613150096]
[0.0030994790592434596, -0.002709476310833292]
[-0.0017515835063083296, -0.005154823924986673]
[-0.003716916685397531, -0.0038379555076815675]
[0.0026544001122975613, 0.0002860685509926686]
[-0.004420142227982371, 0.0012804304137676858]
[-0.002291905063374289, 0.001783243295143233]
[0.001526170529555601, -6.472357802489448e-05]
[-0.003909240949805715, -0.004358654420848873]
[0.0008535625705012873, -0.005340594317767011]
[0.0007977201852841231, -0.003814857845556907]
[-0.0036958183092730135, -0.001759843561148361]
[0.0001957975187616423, 0.001872729322051514]
[-0.001044039014241438, 0.0030639714436055954]
[-0.003985022387211989, 0.0002602952473146347]
[0.0013692075788640512, -0.0018244684626127494]
[-0.0012776412484469257, -0.004455610140550445]
[-0.002563550784377963, -0.004953541889610613]
[0.0023318976059843455, -0.0014953866201727894]
[-0.002868954949751812, -4.845082395144029e-05]
[-0.002091983519395102, 0.0014311139851859167]
[0.001723628469530225, 0.0014053637406714614]
[-0.004195238131480039, -0.0022805536729557097]
[0.0007319115620606498, -0.002909218846099626]
[0.0007175404215709058, -0.002874762016517207]
[-0.0040956875383759694, -0.002270993215113093]
[0.0015090654242696233, 0.0009285289305038802]
[-0.001833935897980865, 0.0012527774819630633]
[-0.002981923482060722, -7.261749344278368e-05]
[0.0022636090880880366, -0.001490846874641738]
[-0.0024238079771359416, -0.0038256104130229285]
[-0.0006414346333283028, -0.0035486264306307524]
[0.0013711338702186993, -0.0013084680758439493]
[-0.003136614824893025, 0.0005125811395477742]
[-0.0007602662239118985, 0.001965874077084706]
[-0.0001548273452675608, 0.0014322092684040388]
[-0.0029753108068554246, -0.0014722830327180275]
[0.000759607306823451, -0.003102919547715244]
[0.00026621180861347016, -0.003462373910867178]
[-0.002256184083087698, -0.0029848662157500594]
[0.000955488455132214, 5.9086009849274035e-06]
[-0.0012963532973322422, 0.0014707847967017074]
[-0.002718539090017291, 0.000846534525247078]
[0.0015317605787091293, 0.00024216265804466452]
[-0.0021995085357838784, -0.00229473988285267]
[-0.0009822788372579327, -0.0030234895766933917]
[0.0016962624114402747, -0.0017125003626420332]
[-0.0031369611657188212, -0.0009554685967681498]
[2.8635176036684307e-05, 0.0009349584312947634]
[0.00013960876972718417, 0.0008085596919316096]
[-0.003165498799108879, -0.001082224768553769]
[0.0017028305428999913, -0.001739308565524067]
[-0.0007278996053975417, -0.002688018483567714]
[-0.0017838766100043424, -0.0020030538199132253]
[0.0012456894622548675, 0.00018553779585439578]
[-0.002416613846517812, 0.0010467619597155364]
[-0.0013357061673018311, 0.0009829163279626574]
[0.0007898685518916287, -0.00013724593582553624]
[-0.0020103127325127312, -0.0022315286124944267]
[0.000239601741670592, -0.003077766770216317]
[0.000717545238745454, -0.0022401725226302016]
[-0.002000166215250787, -0.0008706188470906928]
[-4.892584266502631e-05, 0.0009824063984884557]
[-0.00043736245120329365, 0.001549172403976451]
[-0.0025055927434722847, 9.279500758702097e-05]
[0.0008462793104218047, -0.0009715980111381084]
[-0.0004577843992482067, -0.0023254652420495736]
[-0.001542663776062131, -0.002609288407298238]
[0.0013783011956563507, -0.0007706857472071782]
[-0.001879237330697947, 2.2311575979538922e-05]
[-0.0012245577332550273, 0.0006466116955450296]
[0.001118433358741705, 0.0005162504722222572]
[-0.002412868462439044, -0.0013171448169792266]
[0.0005209751644258409, -0.001777205437922702]
[0.0004400153504707238, -0.0017045612880379202]
[-0.0023571358821126154, -0.0009675910548430505]
[0.0008032300515111723, 0.0006946295893548449]
[-0.001129188385331381, 0.0007313503151271661]
[-0.0018017465314191794, -1.067577985880419e-05]
[0.0012111573780865248, -0.0010086554591570707]
[-0.0011180060760379168, -0.002334037696696503]
[-0.00037113071809896647, -0.0021478661683225903]
[0.0007466364409798865, -0.0008155088165583413]
[-0.0018363439160803408, 0.0003323558460933129]
[-0.0006733446955025091, 0.0011218974306272944]
[9.285530635877448e-05, 0.0008839027076199546]
[-0.0017347939399365853, -0.0007261797670376005]
[0.0003656006014332025, -0.0018310669051248007]
[0.00032384471946694804, -0.0020880037243312943]
[-0.001580360467648645, -0.0016691118336215893]
[0.0006234885253020503, -9.273426374356575e-06]
[-0.0007246146257784414, 0.0007011833058981898]
[-0.001804196952437942, 0.0004503014630782287]
[0.001067814141517659, 3.2773378338513126e-05]
[-0.0012581019551649586, -0.0014730462236624275]
[-0.0005504678928532625, -0.0016808875409115298]
[0.0010093297046287475, -0.0009071714195163505]
[-0.0020801682594798754, -0.00046584244713362977]
[-3.850346907408042e-05, 0.0006165831814284317]
[7.667126160304516e-05, 0.0004353518894322228]
[-0.001806505117258661, -0.0006897897036161338]
[0.0010617048948691754, -0.0012517254300714598]
[-0.00041911549603884657, -0.0018093521743681729]
[-0.0011378694321731997, -0.0011778285528022403]
[0.0006772884121935552, 0.00014031391402435922]
[-0.0013714912078608421, 0.0007054931481496052]
[-0.0009679915454745558, 0.0007459082122525107]
[0.0004793146544048166, -6.2782837526143e-05]
[-0.001088711972500933, -0.0014478686294820825]
[9.295868465708512e-06, -0.001898849159141805]
[0.0005500039054788242, -0.0014011021742978969]
[-0.0013501987633495194, -0.0006506239164812966]
[-0.00015771695901933835, 0.0005650950889173334]
[-0.00010670080823860228, 0.0009341574738694902]
[-0.0016012193444563394, 3.7936802219307175e-05]
[0.0006402880998047644, -0.0005973976989532837]
[-0.00029956829568061893, -0.00146715430389531]
[-0.0011643793380765044, -0.0015276882247219348]
[0.0009235129895856786, -0.000411951462217508]
[-0.001239199694793247, 3.8626019025489455e-06]
[-0.0007826442539727863, 0.00045883765140752875]
[0.0007524143095721733, 0.00018636634757918102]
[-0.0014980050127768596, -0.001034248561828266]
[0.00036194346778711806, -0.001153048179697469]
[0.0002572229927792491, -0.0010913675715403248]
[-0.001516600913686439, -0.0005813213915376036]
[0.00038476802315975944, 0.0005603285389867985]
[-0.0007062643778255051, 0.0005688984081806403]
[-0.0010806903328963724, 1.926385136358233e-05]
[0.0007451611786780665, -0.0006935834450759737]
[-0.0006469655031415486, -0.0015890479491770942]
[-0.00039099795442779084, -0.0014809701060655156]
[0.0004839011251057679, -0.0005833338832038626]
[-0.0010922511788938882, 0.00019555312920405132]
[-0.0005389733599526769, 0.000789956863421204]
[0.00018645645734632899, 0.0005947059206934391]
[-0.0011669601012939124, -0.0005336230670040382]
[0.0001546790579616264, -0.0011140047516060014]
[0.0002972135562899214, -0.0013174178782701385]
[-0.0011685267386083997, -0.001125916345953215]
[0.00040471331432838376, 5.044521141761571e-05]
[-0.000461232715051052, 0.00041204250325144187]
[-0.0011650186430172127, 0.00019381063840118173]
[0.0008155669045893932, -3.639319457127144e-05]
[-0.0008847490468604363, -0.0010460378695576755]
[-0.0004116410417551175, -0.0011088470236819796]
[0.0006276718585246366, -0.0005462416627436406]
[-0.0013903972018597388, -0.0002051935349016154]
[-4.994107949851667e-06, 0.0005353307455213674]
[4.251267474708609e-05, 0.0002784254064677194]
[-0.0011711154420358527, -0.0005637447995351375]
[0.0006281674037751372, -0.0009129281849815651]
[-0.000227469796068136, -0.001289643548404315]
[-0.0007454979333744172, -0.0008634649031471625]
[0.0003653846548057893, 0.00014974230423958623]
[-0.0008366459917595881, 0.0005377547858870235]
[-0.0006902999618593197, 0.0004974331137086452]
[0.00034850747476583566, 2.8754575356448875e-05]
[-0.0007101134677804932, -0.0009683321306362402]
[-0.00014337710016981697, -0.0013358787575222936]
[0.0004251248160401788, -0.000944308425948448]
[-0.0009469866604971955, -0.0004681293659156427]
[-8.352213621676263e-05, 0.00038865620471362217]
[3.754542610878708e-05, 0.0005936816957223812]
[-0.0011777924045064392, -7.223504719089391e-05]
[0.00044497224286654813, -0.000400812477773127]
[-0.00021135374733688428, -0.0010011152451618044]
[-0.0008332646624967521, -0.0010059826951427792]
[0.000640730713888038, -0.00015065750503329145]
[-0.0008955367300663708, 3.9962828919382076e-05]
[-0.0004985263657119043, 0.0002724132872309326]
[0.000516353964005456, 8.752371515352575e-05]
[-0.0010164798810219922, -0.0007994822114464339]
[0.0002363996479185504, -0.0009086351247276359]
[0.0001346248185591925, -0.0007703691417886294]
[-0.0010077049773665747, -0.0003479822263291188]
[0.0002483386417435618, 0.00045820948802766104]
[-0.0004393035766813158, 0.0004752479604256399]
[-0.0007850439938680287, 1.4086744824504116e-05]
[0.00042064191125334993, -0.0005022394049102319]
[-0.00037946393909033677, -0.0011427719982979728]
[-0.00032580959615993027, -0.0011017161925902241]
[0.00036994733227663223, -0.0003775454089089969]
[-0.0007160446721732328, 0.00011597589480644155]
[-0.0004385527855685911, 0.0004881401174607891]
[0.00020236374837892535, 0.0004541145241233613]
[-0.000861875956946867, -0.0003872121136382217]
[7.813811099405266e-05, -0.0007933882415156468]
[0.00021916192932092127, -0.0008635878280469633]
[-0.0008984547989747127, -0.0007523962341217799]
[0.000358649459162981, 6.764484324817133e-05]
[-0.00031514929162146377, 0.00028123096947652027]
[-0.0008507818036344039, 6.85287711074678e-05]
[0.0005800611836681846, -0.00011326633849795265]
[-0.0006493876179529193, -0.0008136702436359056]
[-0.00025821365204281577, -0.0007901074877661868]
[0.0004384567379300819, -0.00030767549854116005]
[-0.0009765382196930128, -6.830139783908784e-05]
[-3.164403883970657e-05, 0.00040320833621121377]
[-1.0027052098265932e-05, 0.00023776974678235696]
[-0.0007991757853462178, -0.00042867596509096884]
[0.00040358108214910704, -0.0007516927012198305]
[-0.00013354543253524254, -0.0009396772982847024]
[-0.0005356258311644269, -0.000648833924409703]
[0.0002612672116644732, 8.755171271146445e-05]
[-0.0005206442892534691, 0.0004376211759899995]
[-0.0005783438741455704, 0.00035937857272450024]
[0.0002451823912739959, 2.4605278578171408e-05]
[-0.0005125961617183372, -0.0006925877159919547]
[-0.00016346806467271158, -0.0009561704753150019]
[0.0003916220559083694, -0.0006250494741911194]
[-0.0007141652790096931, -0.00034604466304859194]
[-7.235052481519011e-05, 0.00023952420462969304]
[4.77738201257738e-05, 0.0004023029630180197]
[-0.0008881085082208529, -0.0001197017219783103]
[0.00037344965426716614, -0.0003375248236743844]
[-0.00017793746355962425, -0.0006969132585787977]
[-0.0006223385453483499, -0.0006805790983950011]
[0.00048666011832823597, -6.649916723344695e-05]
[-0.0006760237838082661, 9.990335561471664e-05]
[-0.00036371436246851463, 0.00021018552133300616]
[0.0003429329241236498, -8.52024511366345e-06]
[-0.0007294171453722798, -0.0006437191651456897]
[0.00017346680412971827, -0.000722987468534636]
[0.0001309217561911158, -0.0005704583812380926]
[-0.0006933613218959023, -0.00022685719127419485]
[0.00011163498608149358, 0.0003474974914970952]
[-0.00031360642234073977, 0.0004024194146398097]
[-0.0005994693029777176, 1.562657965747949e-05]
[0.0002873026909723797, -0.0003853235641373409]
[-0.0002259241514441998, -0.0008099191705406017]
[-0.00029936334965374733, -0.0008390073700747652]
[0.00031524827273138323, -0.00030555623024186573]
[-0.0005152267747072781, 9.095527936775483e-05]
[-0.0003693694900882005, 0.00033201218540324096]
[0.00020480529142852255, 0.00029681131579828435]
[-0.0006907798661505704, -0.0003041535335930462]
[5.939449007175135e-05, -0.0005674131197226373]
[0.00020751864158996547, -0.0005971556582371751]
[-0.0007032204107197404, -0.0005052069607968113]
[0.0002688369568925181, 8.164816801403685e-05]
[-0.00027442149659673287, 0.00019489846589149096]
[-0.0006314761648198441, 1.8487876186634722e-06]
[0.00045929004478006963, -0.00015465536937719904]
[-0.00047143676256548167, -0.0006293526742255501]
[-0.00017295040330789213, -0.0006013979731094056]
[0.00030511549169492946, -0.00023110363679829105]
[-0.0007243571370219026, 2.5987618842704396e-05]
[-5.5989542810497284e-05, 0.00034083003689311386]
[-1.3548589053280491e-05, 0.00017645999639259724]
[-0.0005910630131713557, -0.00031577946532800744]
[0.000258182744050206, -0.0006018409779696698]
[-2.643181204622924e-05, -0.0007310404187105962]
[-0.00040764307296675684, -0.0004991786266924647]
[0.000167231380351799, 5.5105021756318706e-05]
[-0.00035930096967323744, 0.0003255831283516253]
[-0.000497461343601624, 0.0002504297652540233]
[0.000223836870014274, 2.9067363645607358e-05]
[-0.00036965891589074706, -0.000491363331582409]
[-0.00016262888486542892, -0.000704360572461718]
[0.00032808300993414363, -0.00045481150806320203]
[-0.0005944634362489154, -0.00024190219889762277]
[-4.644184395063977e-05, 0.0001730281297742664]
[6.562862699649452e-05, 0.0002501475469282033]
[-0.0006985688715944738, -0.00012683777524460926]
[0.000312142665411852, -0.0002874571023345207]
[-0.00012648142044097144, -0.0005497007324947872]
[-0.0004697239801709774, -0.00046427718681495145]
[0.00034693662734461284, 4.038195143829526e-07]
[-0.0005381264132893748, 0.00010506456561959476]
[-0.0002878334547808947, 0.00017019091889908244]
[0.0002490916351980746, -3.2072026278306964e-05]
[-0.0005019329301025888, -0.0005120185276074329]
[0.00012219990476397546, -0.0005968181121550897]
[0.00010138396343939426, -0.00046582330701838703]
[-0.0005247951250920702, -0.0001599429964780144]
[4.161909730596158e-05, 0.00026938318455416166]
[-0.00019089517828868585, 0.0003262640575454334]
[-0.0004887132992546506, 3.712911033112998e-05]
[0.00020181013454312335, -0.0002900978559877143]
[-0.0001249666217407186, -0.0006246158440050345]
[-0.00028365231900226093, -0.0006332455838624351]
[0.00026672298952135076, -0.00022284417374829335]
[-0.0003988456993739842, 3.830596436221745e-05]
[-0.00031914700833196585, 0.0002259912372405415]
[0.0002067894117560587, 0.0002066460187650776]
[-0.0005345851405455515, -0.0002567570780584935]
[6.104904631942798e-05, -0.00042375012270737256]
[0.00015043767602349045, -0.00043684956449549506]
[-0.0005877607824908981, -0.0003474102098601148]
[0.0002115541966637019, 9.422152133420347e-05]
[-0.00021623549530386255, 0.0001461772414145246]
[-0.0004739388296179925, -3.912731393662661e-06]
[0.0003562139119290819, -0.00017168683431345588]
[-0.0003462064084692046, -0.000542428291793913]
[-0.00013276081593754235, -0.00046750700853073757]
[0.00021694284836928923, -0.00016795610004144423]
[-0.0005384736264473222, 4.311085362423972e-05]
[-9.020713980500972e-05, 0.000293206356109188]
[-5.065398184761483e-06, 0.00015959086615080498]
[-0.000426513796767225, -0.0002453341776486387]
[0.00016745985316177214, -0.0004798469093056368]
[1.1483743684953529e-05, -0.0005739840439880906]
[-0.00035351652830772906, -0.0004119340911016636]
[0.00012117920042300709, 2.7705467276040174e-05]
[-0.00023271202998886853, 0.0002468696119227176]
[-0.0004187600147114723, 0.000189987625376975]
[0.00020795637459750105, 2.2796817739867414e-05]
[-0.00029652403228505597, -0.00039335434553867954]
[-0.0001652863581757258, -0.000518177637467851]
[0.0002793469763571754, -0.00031861059191845564]
[-0.0004916025639463695, -0.00018626585108601212]
[-3.735059254375561e-05, 0.00014652766649914106]
[5.980455851711808e-05, 0.0001672741538527589]
[-0.0005329144761426208, -0.00014956496223766935]
[0.0002652077623794269, -0.0002490395337684803]
[-0.00011223761991377423, -0.0004418767513333921]
[-0.0003729562471196102, -0.0003507010202320887]
[0.0002455137739048596, 2.8919923174552942e-05]
[-0.0004138788575429042, 0.0001224434881469394]
[-0.000220221515823793, 0.00016008688676627525]
[0.0001837304746347343, -3.7859703474918405e-05]
[-0.0003701693477059509, -0.00043145910449593483]
[5.856946290105913e-05, -0.0004975870318698894]
[9.86203672958541e-05, -0.00038064427325090744]
[-0.0003921389201377301, -0.0001374394175051516]
[-5.595911077876936e-06, 0.00022104686528467976]
[-0.00011248879769054643, 0.0002721605198879873]
[-0.00040156107451921885, 1.7039616980185635e-05]
[0.0001522568968473914, -0.00020962918413414133]
[-8.061264666776868e-05, -0.00047335130826217653]
[-0.0002727704274579981, -0.0005059659321055218]
[0.00022672542290849695, -0.00016327236214186414]
[-0.0003163230156398855, 2.3238953587689792e-05]
[-0.00024773994488397344, 0.00016043623509598426]
[0.00019955322785744634, 0.000137669987631317]
[-0.0004466109792359285, -0.0002390172812000782]
[4.562695158830121e-05, -0.00033439912975744]
[0.00011500989680229834, -0.00033000927100698685]
[-0.00047095272620228945, -0.00024361595649082662]
[0.00016354178613828263, 0.00011989936159384484]
[-0.00018192996863353184, 0.00012435556805551196]
[-0.0003607078007655251, -2.735066518602669e-05]
[0.0002696888053015378, -0.00016352225245569452]
[-0.0002567375060756501, -0.0004560781518533827]
[-0.0001070819505963605, -0.0004025670410181745]
[0.00015234650838680253, -0.0001326088363415856]
[-0.0004023459320126599, 6.037996592062056e-05]
[-9.112351446732836e-05, 0.0002459871528636137]
[1.2239060856761297e-05, 0.0001488581850659365]
[-0.00034452330140705145, -0.00019278106228989844]
[8.985487350551824e-05, -0.00039281650799594114]
[4.2644651271156464e-05, -0.0004566529546188164]
[-0.00029905934801405243, -0.000340918963466115]
[0.00010332001545646646, 2.7422783406505502e-05]
[-0.00015884478302907734, 0.00018500437476670628]
[-0.00036230747123555673, 0.00011623850647946021]
[0.00018702519851043764, 2.0160790082102142e-05]
[-0.00024569839124249926, -0.0003135080295609549]
[-0.00014488967696278665, -0.00040620040298974813]
[0.0002263669832544557, -0.0002192243496609847]
[-0.00041648475215477765, -0.00012656675101715975]
[-1.122833413369495e-05, 0.00012125370421434134]
[5.0733881668069136e-05, 0.00011943880008435936]
[-0.00042837536473766535, -0.00015080537155946067]
[0.0002105322296314105, -0.00023885417356200866]
[-9.306924610269496e-05, -0.00037415996572170984]
[-0.0002846586102199372, -0.0002690990854612718]
[0.00018369767280081162, 5.257011730730454e-05]
[-0.0003200558043964796, 0.00012926363883236647]
[-0.00019336149169563166, 0.0001328895098547389]
[0.00012670541161195759, -2.783050639476592e-05]
[-0.0002713400972934321, -0.0003533052672125697]
[2.4743192020809657e-05, -0.0004316371728722776]
[9.440420077039269e-05, -0.00030711598254784533]
[-0.00031033023639231994, -0.00011668146058201045]
[-1.8122781282381428e-05, 0.00016199859040233466]
[-5.602789851893997e-05, 0.00023112019103521675]
[-0.00035349268318751736, 1.0080648078114596e-05]
[0.00011796601209657087, -0.00017051894776121124]
[-5.80573714416277e-05, -0.0003697098967978263]
[-0.0002481959522490293, -0.00039398800722886124]
[0.000211120489122682, -0.00010801460012671571]
[-0.0002620284242733084, 1.549404843687041e-05]
[-0.00020867611875191594, 0.00010633587418384938]
[0.00017007312000785063, 8.621289974486412e-05]
[-0.000366808657250306, -0.0002224904574822939]
[5.3217319947007624e-05, -0.0002825347857429994]
[8.383913963871947e-05, -0.0002490285731030495]
[-0.00038460124969846854, -0.00016762688141983006]
[0.00012764028799017169, 0.00011436841252421281]
[-0.00015505184853392695, 0.00012215952040756095]
[-0.00028733757558230266, -2.149316546029567e-05]
[0.00020213268955796004, -0.00016768202354006112]
[-0.00019183913183520168, -0.00039037008853549937]
[-9.07102603472619e-05, -0.0003430756076652011]
[0.0001292425803325059, -0.0001108850828522856]
[-0.00030163104107694405, 6.299210682431111e-05]
[-0.00011135337093576281, 0.00020057468193424022]
[1.6650729478207005e-05, 0.0001330124766809604]
[-0.00028243552361162383, -0.00015432607470447501]
[5.606063060917266e-05, -0.0003211637169087955]
[6.226979370155261e-05, -0.0003527421805282066]
[-0.00026790792006720077, -0.00028201026662533213]
[9.225121575054743e-05, 1.0567498878844006e-05]
[-0.00011856700212364846, 0.00014487955883113468]
[-0.00031307127269275536, 7.486689357039111e-05]
[0.00017607127368951536, -4.240005059608087e-06]
[-0.0002151008198172863, -0.000260817211370383]
[-0.00012315120996356232, -0.00031477489751729343]
[0.0001965643605027767, -0.00015577077091122327]
[-0.0003525628260899749, -7.7109526801733e-05]
[-1.3020450048722987e-05, 0.00011125164674091748]
[2.84585731586684e-05, 8.119014508034539e-05]
[-0.00034094762324066163, -0.0001482417617403864]
[0.00017703955370401703, -0.00022446404929929442]
[-6.680760509220063e-05, -0.0003147683567425452]
[-0.00022388456436547854, -0.0002178864563745428]
[0.00012901521295580198, 4.502322756133603e-05]
[-0.0002534553344510915, 0.0001347607412373053]
[-0.0001733095615526481, 0.00012166010379466297]
[0.00010003565943906417, -2.6875050209262952e-05]
[-0.00020865132377782813, -0.0002859248819918475]
[-6.5894046442915855e-06, -0.00036638321244029937]
[0.00010604275146475217, -0.00025955678486649925]
[-0.0002539628690051976, -9.870660946095094e-05]
[-3.393802682136182e-05, 0.00012528744687029247]
[-2.4071788733898147e-05, 0.00018073800405349338]
[-0.00031370511565148584, -5.3008920049557595e-06]
[0.00010753839953608901, -0.00013450287348831802]
[-3.70673800280108e-05, -0.00028727133213654263]
[-0.00022459469788218417, -0.00030894598387981587]
[0.00018081437184491733, -7.521615152944472e-05]
[-0.0002340635556363213, 1.7162119490654604e-05]
[-0.00016798010413365816, 7.815940468591798e-05]
[0.00015365834084907562, 4.18838403982158e-05]
[-0.0003051800195916221, -0.00020325487694164424]
[5.090290376674744e-05, -0.00024401799854296968]
[6.769369726200569e-05, -0.00020996038646423076]
[-0.0003137711536179699, -0.00011040720631019796]
[8.80758288282768e-05, 0.00011832192856942036]
[-0.00013195287378109377, 0.00010949803827986493]
[-0.0002369983145174004, -1.701069468584837e-05]
[0.0001542117677223176, -0.0001522556478195103]
[-0.00012863204778116102, -0.0003319621293613878]
[-8.320595420980431e-05, -0.0002993117230787115]
[0.00010134815534090791, -0.0001011192196402888]
[-0.00023917995593714103, 5.600893822052533e-05]
[-0.0001158785572191734, 0.0001626147949386203]
[3.7382259960722086e-05, 0.00011563921981810887]
[-0.00024114143881925898, -0.00011924997012167232]
[3.0498739968604083e-05, -0.0002614913970268029]
[7.226058356329945e-05, -0.00028700708090279026]
[-0.00024685281875938547, -0.00022601315747126233]
[8.359158503916386e-05, 1.4800670261605475e-05]
[-9.189265223880083e-05, 0.00010178298622903759]
[-0.00027275049260067075, 4.146211740810313e-05]
[0.00016437829710465313, -1.6954727782236834e-05]
[-0.00017745832497668979, -0.0002277946502842465]
[-9.958514032022692e-05, -0.0002499943476156445]
[0.00015355191655791467, -0.00011105941562011834]
[-0.00030749976334043527, -4.382326751649346e-05]
[-1.1570519466208573e-05, 0.00010468151092873912]
[2.2121061215130133e-05, 6.176196778778786e-05]
