[4.948005861399318e-05, -1.321307119916959e-05]
[-5.910230494385327e-05, -2.611268848540238e-05]
[-1.52596589172993e-05, -5.742443030543054e-05]
[3.052463546748818e-05, -4.838001065354813e-05]
[-6.958129914711592e-05, -4.413633644735626e-06]
[3.318006161853737e-05, 3.0912869786322086e-05]
[4.177837610974677e-06, 4.3731818784586984e-05]
[-4.66191203279398e-05, 3.775416462936665e-05]
[4.562760565102186e-05, -1.2220704233678603e-05]
[-6.192483361533441e-05, -3.495879016979231e-05]
[-1.43809801015915e-05, -5.8730232055714815e-05]
[2.7879373718842082e-05, -3.4679135617499135e-05]
[-6.313816495823188e-05, 6.69411507803197e-06]
[3.45741555244361e-05, 3.0175155810663323e-05]
[-1.6032139786015254e-06, 3.832666891790716e-05]
[-4.6050201173403194e-05, 3.619150647287718e-05]
[4.760693742245081e-05, -1.6780932335425103e-05]
[-5.148948164396261e-05, -4.0886865137146344e-05]
[-1.8526115327127668e-05, -5.417090207571196e-05]
[1.8461283343262913e-05, -3.4049309366457337e-05]
[-5.433131588944429e-05, 6.528541457551107e-06]
[3.277512444832542e-05, 3.882068166494168e-05]
[-1.2910950267785992e-06, 4.371831480920463e-05]
[-4.3037992178751594e-05, 3.0131962932195e-05]
[3.986227572133627e-05, -2.4083468254568197e-05]
[-4.502416755713945e-05, -3.8415115861820115e-05]
[-1.557791678663545e-05, -5.048046992839339e-05]
[2.1083327677640096e-05, -3.8382967486372266e-05]
[-5.327583150226134e-05, 7.421049105671429e-06]
[2.0228744697009526e-05, 4.08166753503858e-05]
[6.643505104153569e-06, 4.1975733623189626e-05]
[-3.780886880005996e-05, 3.225503528864193e-05]
[3.170569373764365e-05, -1.9948961588222777e-05]
[-4.059068367881502e-05, -4.027111264019029e-05]
[-1.7922232962541695e-05, -5.3828569874569965e-05]
[2.533984055197447e-05, -3.398930872483552e-05]
[-4.745324670457629e-05, 1.1496191118953725e-05]
[1.5193768660992646e-05, 3.283642266282971e-05]
[7.723447132040873e-06, 3.678298626197396e-05]
[-4.365428978192476e-05, 3.4862976595717576e-05]
[3.3635739696447065e-05, -1.7136044351495627e-05]
[-3.1303374034064024e-05, -3.788321195513644e-05]
[-2.6029105165401023e-05, -4.9129155960267457e-05]
[2.507203466417876e-05, -3.1560002818835364e-05]
[-4.218779466680367e-05, 7.868213638628774e-06]
[1.685563682790603e-05, 3.114240617196895e-05]
[9.830367726865186e-06, 3.6862065405651734e-05]
[-4.8515311754537827e-05, 2.6300928987366134e-05]
[3.25585218913238e-05, -2.0837059674372327e-05]
[-3.0288875426387474e-05, -3.0047468623783935e-05]
[-2.537723264101066e-05, -4.0528433505021555e-05]
[2.9834002883810662e-05, -2.9256230048485543e-05]
[-4.549972200432184e-05, 7.235164839823616e-06]
[1.412209431037037e-05, 3.116295544099146e-05]
[1.5194521406636241e-05, 3.170829363374761e-05]
[-4.4447691139037904e-05, 1.9653168800481957e-05]
[2.921791774539162e-05, -2.0083548640581483e-05]
[-3.430089901507172e-05, -3.1460859120979734e-05]
[-2.3192590746623498e-05, -3.9136349563206885e-05]
[3.114918431312841e-05, -1.9598169075374372e-05]
[-4.42992500354622e-05, 1.3995148785736489e-05]
[1.4599892131261782e-05, 2.8474313851389876e-05]
[1.2580807533024707e-05, 2.487797788393309e-05]
[-4.278165669108214e-05, 1.7758800048811585e-05]
[3.098925237726702e-05, -2.0998710515085506e-05]
[-3.031262440050808e-05, -3.607723775134186e-05]
[-2.5281488699679944e-05, -3.628668727140294e-05]
[2.415617773468548e-05, -1.5047374942289693e-05]
[-3.812162626082305e-05, 1.5708729774910335e-05]
[1.6320915538103886e-05, 3.25468158478559e-05]
[9.562897952425375e-06, 2.6379550503489134e-05]
[-4.08674596759917e-05, 1.2811996450460064e-05]
[2.7998477360180463e-05, -2.68711311651737e-05]
[-2.563236592356688e-05, -3.521279926216314e-05]
[-2.299291841473261e-05, -3.208782244756847e-05]
[2.2076794375575082e-05, -1.7588254734968167e-05]
[-3.6351655640864955e-05, 1.5635281930825862e-05]
[9.544642766645683e-06, 3.665121433538143e-05]
[1.3174282735228804e-05, 2.6855548944770824e-05]
[-3.5033237117232385e-05, 1.22113164408022e-05]
[2.075733143941383e-05, -2.6366270077589522e-05]
[-2.3145845868877135e-05, -3.6224834917221796e-05]
[-2.1616449702110963e-05, -3.401912643213878e-05]
[2.39482433536109e-05, -1.622595712719166e-05]
[-3.2746727501517525e-05, 1.8720910819225445e-05]
[3.4476274252126515e-06, 3.253307431849706e-05]
[1.4351785598054612e-05, 2.343935407522757e-05]
[-3.5666296639702555e-05, 1.5876610710230388e-05]
[1.9635151879443535e-05, -2.298234262725074e-05]
[-1.632866550835277e-05, -3.6191584168565605e-05]
[-2.6579299917617316e-05, -3.339539949734349e-05]
[2.3033385304987997e-05, -1.4718235147190284e-05]
[-2.7042363686835547e-05, 1.6907189356540897e-05]
[3.250876340898934e-06, 2.9477229715579867e-05]
[1.4723955696932522e-05, 2.337106225369645e-05]
[-3.98912711158661e-05, 1.2832465280721017e-05]
[1.9204083024970675e-05, -2.4075020894798183e-05]
[-1.262559801273877e-05, -3.0015759364676597e-05]
[-2.807409980763731e-05, -2.744767370431965e-05]
[2.536188937249384e-05, -1.4832591488911015e-05]
[-2.7663528750554445e-05, 1.3829607563714541e-05]
[1.3989516536305757e-06, 2.8679319869912012e-05]
[1.8853180889844e-05, 2.1141965652504702e-05]
[-3.857454580452613e-05, 7.649432710366e-06]
[1.6359654759379172e-05, -2.334321441821441e-05]
[-1.53200442589152e-05, -2.7491966894221953e-05]
[-2.624826589137097e-05, -2.493607723935698e-05]
[2.8254956576323487e-05, -9.234855605472214e-06]
[-2.851589952428124e-05, 1.6735046840290688e-05]
[8.933527761330329e-07, 2.5335013771352576e-05]
[1.8732801236709395e-05, 1.5080023410107835e-05]
[-3.7000398815878466e-05, 5.77626455167124e-06]
[1.7333628762966624e-05, -2.211579016397902e-05]
[-1.473449431595164e-05, -2.9815678227906872e-05]
[-2.7196065745804798e-05, -2.294919760392755e-05]
[2.437080643802325e-05, -3.6644493668358535e-06]
[-2.488080320800501e-05, 1.8684936712115574e-05]
[3.603361986959097e-06, 2.588342437573332e-05]
[1.5278304577676094e-05, 1.386507010611715e-05]
[-3.607604170877132e-05, 1.9819976157103847e-06]
[1.7183087032579536e-05, -2.5737199336017813e-05]
[-1.1921671166592596e-05, -2.9529845912201758e-05]
[-2.5803432187894437e-05, -1.8861595461161507e-05]
[2.0737802553780216e-05, -4.0852465829077644e-06]
[-2.3143549475246328e-05, 1.831604739077619e-05]
[1.1973098213990951e-06, 2.9679870261423158e-05]
[1.597493030602859e-05, 1.4604274527048322e-05]
[-3.117311063249861e-05, -3.4892746814119135e-07]
[1.2128246789477881e-05, -2.7151587112611564e-05]
[-1.0860846336002705e-05, -2.9853841955598814e-05]
[-2.284155867904314e-05, -1.9063395913954118e-05]
[2.0750025340188216e-05, -3.854801409408637e-06]
[-2.1209226343452126e-05, 2.048261492249015e-05]
[-3.8773715050344215e-06, 2.843235190796989e-05]
[1.6660335171447826e-05, 1.2487726097576424e-05]
[-2.8750039226588253e-05, 2.4145150145926664e-06]
[9.58749669639769e-06, -2.4618743577293177e-05]
[-6.616184975313799e-06, -3.1031596117780946e-05]
[-2.478456495785819e-05, -2.016014455918924e-05]
[1.934156044891555e-05, -2.8524530469586917e-06]
[-1.6248064331314538e-05, 2.0254352976367684e-05]
[-5.189896599089305e-06, 2.5638775812519832e-05]
[1.595167696505362e-05, 1.2251592086731655e-05]
[-3.110896943553376e-05, 2.5498086682063104e-06]
[9.055818074588107e-06, -2.433672761364969e-05]
[-2.06727430646092e-06, -2.7231959846663045e-05]
[-2.6754135290643632e-05, -1.6843847403199587e-05]
[1.9646320122385097e-05, -4.0250704625519745e-06]
[-1.4830810843913245e-05, 1.6868365901423488e-05]
[-6.6447660710955425e-06, 2.458834764984541e-05]
[1.8493317858581104e-05, 1.1944990400469813e-05]
[-3.114210244439114e-05, -6.221860883171004e-07]
[6.637945783316557e-06, -2.366716086177334e-05]
[-2.867407282003409e-06, -2.3272995320011702e-05]
[-2.5631347910060054e-05, -1.4308729014783639e-05]
[2.2515822054480772e-05, -1.7669500472564104e-06]
[-1.593182346334987e-05, 1.7034634161042228e-05]
[-7.926408434139054e-06, 2.1447844773148095e-05]
[1.9812987914591407e-05, 7.636470153393748e-06]
[-2.9964041346586257e-05, -2.070376526219775e-06]
[6.642444212570653e-06, -2.142044045527758e-05]
[-3.634339385730212e-06, -2.3499735224086216e-05]
[-2.5965448520903767e-05, -1.293366198984458e-05]
[2.121758424356024e-05, 3.0605158842789137e-06]
[-1.4152027222019692e-05, 1.836921154012034e-05]
[-5.620973346678881e-06, 1.9713052606574674e-05]
[1.722082320776419e-05, 5.061346020518442e-06]
[-2.9772557784468745e-05, -4.6227796611508776e-06]
[7.800641429300814e-06, -2.277724954324878e-05]
[-2.2613780625013735e-06, -2.314764698352345e-05]
[-2.5435729701761556e-05, -9.439771408548125e-06]
[1.7792122153637013e-05, 4.151901960791626e-06]
[-1.2760029760583436e-05, 1.782437072447851e-05]
[-5.263482140971387e-06, 2.2070763851189668e-05]
[1.6342533380966917e-05, 5.287005408301064e-06]
[-2.6430158313571483e-05, -7.651124144293815e-06]
[5.069897500709075e-06, -2.4708535798889653e-05]
[-2.152580544478866e-06, -2.2807722414086573e-05]
[-2.229185367566555e-05, -8.227606453803382e-06]
[1.673548747385678e-05, 4.2053925785046076e-06]
[-1.2043133689354502e-05, 1.9062630600086283e-05]
[-8.497141200103364e-06, 2.2436586828933347e-05]
[1.64472646297098e-05, 3.9521323417085474e-06]
[-2.2748581921333555e-05, -6.4212705925548175e-06]
[2.3482325332557785e-06, -2.3314406897876477e-05]
[-1.919555937812678e-07, -2.4261799797153233e-05]
[-2.1952755948018154e-05, -9.560734219982159e-06]
[1.5100774359511071e-05, 5.025998877750126e-06]
[-8.446125795353795e-06, 1.985729201137154e-05]
[-1.010608679130956e-05, 2.0491832468438886e-05]
[1.5126751212568568e-05, 3.4844704782655e-06]
[-2.313707753492933e-05, -4.918048624347193e-06]
[1.624421425927558e-06, -2.250336009690379e-05]
[3.893969852786228e-06, -2.2638359366871502e-05]
[-2.3412751927381903e-05, -8.245862292685646e-06]
[1.3949345938596425e-05, 3.7103096262036672e-06]
[-5.938951994605146e-06, 1.724417601561834e-05]
[-1.1239982044192187e-05, 1.957112726569399e-05]
[1.607806274850354e-05, 4.197009960682507e-06]
[-2.348591670014999e-05, -6.286971044877632e-06]
[-3.5988530233677096e-07, -2.1995930951201892e-05]
[4.640428691859988e-06, -1.8837892936302003e-05]
[-2.281216762965721e-05, -6.263827851798673e-06]
[1.589107804446377e-05, 3.6526970047896443e-06]
[-6.466408144056857e-06, 1.5870521991812048e-05]
[-1.2926488247411161e-05, 1.714434822483457e-05]
[1.783695555060416e-05, 1.835481241219128e-06]
[-2.261831388361557e-05, -7.1069365603637635e-06]
[-1.2008089528836585e-06, -1.9564382230885524e-05]
[3.721149181845629e-06, -1.7654258704591363e-05]
[-2.277368279030023e-05, -5.431432873792552e-06]
[1.6231980824676917e-05, 6.893959528880833e-06]
[-5.780055502058179e-06, 1.633691729522463e-05]
[-1.1628684135719936e-05, 1.4313456909002126e-05]
[1.644595348021527e-05, -9.640247465303453e-07]
[-2.2815224604677553e-05, -8.427765647800456e-06]
[1.814067955713261e-07, -1.9115015690629455e-05]
[4.206983778856643e-06, -1.6985760494470092e-05]
[-2.288864974320237e-05, -2.8495590974064733e-06]
[1.3796102846241887e-05, 8.651339502174782e-06]
[-4.766734285122087e-06, 1.5613207362735748e-05]
[-9.94322795999647e-06, 1.4975299907307726e-05]
[1.5009564403839493e-05, -1.3485929363926674e-06]
[-2.1071561172092412e-05, -1.1289425460955793e-05]
[-6.774109737595069e-07, -2.064052753453227e-05]
[3.814852222810972e-06, -1.6057373141920017e-05]
[-2.0368858493713393e-05, -8.18709139371876e-07]
[1.2383571160734519e-05, 8.863243416756816e-06]
[-4.829635353198469e-06, 1.5951040830353147e-05]
[-1.1318541477733923e-05, 1.587606056735469e-05]
[1.4695645860075823e-05, -2.261662607944137e-06]
[-1.7431604002110523e-05, -1.146490403850127e-05]
[-2.8386076967590324e-06, -2.0135587884995143e-05]
[4.032183376578846e-06, -1.7141018431005017e-05]
[-1.8682856577190154e-05, -1.6225955998816488e-06]
[1.0824976921675056e-05, 9.655674709840856e-06]
[-2.764753734951775e-06, 1.7137125560895416e-05]
[-1.2625071848987313e-05, 1.4784022518143924e-05]
[1.3159609774077152e-05, -2.9776873440023888e-06]
[-1.6331773403432948e-05, -9.79871878614702e-06]
[-3.5905337062852594e-06, -1.9263121924053585e-05]
[6.910537675309386e-06, -1.7063252322465326e-05]
[-1.9240070488091288e-05, -1.5226461200501529e-06]
[8.8580854021858e-06, 8.728235854710276e-06]
[-6.541245911595439e-08, 1.5649339066947654e-05]
[-1.3359888852398916e-05, 1.415089470202524e-05]
[1.2790003328433386e-05, -1.9698275582347158e-06]
[-1.6411096240953604e-05, -9.90302370484919e-06]
[-5.07665645732569e-06, -1.8970048195593447e-05]
[8.502057065234991e-06, -1.4246210055746111e-05]
[-1.8857440656216973e-05, -2.6279513078500405e-07]
[9.54673645628401e-06, 7.400275990870203e-06]
[1.5272145309497276e-07, 1.3739020506664534e-05]
[-1.5033588102786322e-05, 1.2641111726885423e-05]
[1.4246587274283767e-05, -2.676969753090397e-06]
[-1.5663261742761975e-05, -1.0112407396123402e-05]
[-6.452764759856677e-06, -1.6909262057829277e-05]
[7.971904872394742e-06, -1.2428319376367458e-05]
[-1.852813771066608e-05, 9.303503748642195e-08]
[1.0577995829888498e-05, 8.89687130194508e-06]
[3.478680924706712e-07, 1.3457859452475907e-05]
[-1.4802672783226223e-05, 9.684975455115374e-06]
[1.3865301205090441e-05, -4.9451780183562555e-06]
[-1.5907492937339285e-05, -1.0358619224160037e-05]
