[320.5683203603197, 46.55862401524283]
[0.00011555786877293084, -0.00023715287876958577]
[5.959554905340947e-05, -0.0002619341218273487]
[-4.4768599435224266e-05, -0.00022991220662044176]
[0.000158071667772125, -0.00013365318056376974]
[-6.048802416697141e-05, -7.154500368800054e-05]
[4.674662242459826e-05, -1.8735742030207003e-05]
[9.29260886640415e-05, -3.361447096194084e-05]
[-8.144947598148766e-05, -0.00011226421997764802]
[0.00014926563694608874, -0.00017827019587784987]
[-6.410890327018803e-06, -0.0002492356550390096]
[1.3107737388398655e-05, -0.000253673359220441]
[0.00014017204592847027, -0.00019301994999326721]
[-7.978420230742023e-05, -0.00012936407990926657]
[0.00010506719233308037, -4.095626574521227e-05]
[2.8507007194367162e-05, -1.9701983249811872e-05]
[-4.929523123479995e-05, -5.323710169702692e-05]
[0.00014940840523690324, -0.00011148691326756666]
[-5.6679368959408616e-05, -0.00020550743449226916]
[7.521466731180704e-05, -0.00024279000620952562]
[9.286628329646662e-05, -0.0002333549721621475]
[-6.511198095648929e-05, -0.0001862052078976384]
[0.00014042771246479402, -8.869135816639423e-05]
[-3.0347878963277175e-05, -4.017141707923777e-05]
[5.728507176200326e-06, -2.065310268928311e-05]
[0.00011761818785102629, -5.471249913249765e-05]
[-7.850227261313458e-05, -0.00014381456035811313]
[0.00012276429448870169, -0.00020108153690235903]
[3.109026046112934e-05, -0.00024258519795224403]
[-2.247196306850996e-05, -0.00022542786668322545]
[0.00014406477376024962, -0.00014640581908434425]
[-6.695983951743312e-05, -8.608810761467911e-05]
[6.600997646366569e-05, -2.1741072815995022e-05]
[6.381851640457209e-05, -2.239971600836825e-05]
[-6.738404845416102e-05, -8.11524001837205e-05]
[0.00014258056374866213, -0.0001415719450774955]
[-2.651909723064283e-05, -0.00021883214121680428]
[3.4829158429949825e-05, -0.00023560835440905592]
[0.00011595133124576995, -0.0001965936385274758]
[-7.256365528340858e-05, -0.0001416790305183227]
[0.00011356184127955804, -5.3101227771468196e-05]
[3.922511750353852e-06, -2.206535324231207e-05]
[-2.785796082299674e-05, -3.444473301910528e-05]
[0.00013064415310364008, -8.129529709155481e-05]
[-6.407309538394856e-05, -0.00017010132218669982]
[8.93492425956266e-05, -0.00021382544140235993]
[6.502201570199317e-05, -0.00022408289620723387]
[-4.777463454452846e-05, -0.00018994747508614684]
[0.00013562340958046815, -0.00010308437305210638]
[-4.449167510511137e-05, -5.1624853704523854e-05]
[2.726672995956303e-05, -1.5844172057410955e-05]
[9.179903005818169e-05, -3.6107908159860314e-05]
[-7.25577061059246e-05, -0.00011056534769249282]
[0.00012490175615105514, -0.00016702782110552053]
[6.968497526266271e-06, -0.0002208148189322412]
[-1.1527775468644919e-06, -0.00021700966868659632]
[0.00012721283081881807, -0.0001560179343693402]
[-6.806842418596859e-05, -9.9919897794426e-05]
[8.0785851236026e-05, -2.856817957941349e-05]
[3.7740884969800215e-05, -1.716809592885657e-05]
[-5.1134197141228244e-05, -5.641383024473229e-05]
[0.00013203504736603033, -0.00010941756956997506]
[-4.106497056396985e-05, -0.00018857448993195303]
[5.313426338059146e-05, -0.00021508882432197396]
[9.16256582751615e-05, -0.00019610471044234634]
[-6.183675240985231e-05, -0.0001510714001545857]
[0.00011710226542036017, -6.619328442127037e-05]
[-1.5756497587005036e-05, -2.823648113445265e-05]
[-7.10247082091886e-06, -2.2049783154884373e-05]
[0.0001103072171712155, -5.7147579523353365e-05]
[-6.622126838571468e-05, -0.00013756646002949235]
[9.880930330816162e-05, -0.00018484951108378722]
[3.97902751664847e-05, -0.00021135740268071745]
[-2.9549845624227133e-05, -0.0001898153748411957]
[0.00012685967077188942, -0.00011578950249524836]
[-5.322998237388549e-05, -6.41194208210738e-05]
[4.5689572353041497e-05, -1.601441393433989e-05]
[6.710304864801508e-05, -2.3657057789325253e-05]
[-6.301481288997768e-05, -8.23187851031193e-05]
[0.00012256944027214112, -0.00013560667826195347]
[-1.2618118248750032e-05, -0.00019746008794785733]
[1.840682373298319e-05, -0.00020520822113634374]
[0.00010851573623696376, -0.0001622241857511808]
[-6.470448225320835e-05, -0.00011222926803217126]
[9.109999259176993e-05, -3.79822464190438e-05]
[1.5134798261220994e-05, -1.681756782141025e-05]
[-3.3765999646315215e-05, -3.764799418649444e-05]
[0.00011852887974558857, -8.198052864605287e-05]
[-5.043600340232102e-05, -0.00015924362594255115]
[6.773402527204819e-05, -0.0001929152074642837]
[6.806224401775807e-05, -0.00019182974344150727]
[-4.865763528830863e-05, -0.00015725044645418032]
[0.00011621553862416201, -7.921315099588405e-05]
[-3.061330890569147e-05, -3.702676889577594e-05]
[1.2175592476765251e-05, -1.5193721863093756e-05]
[8.932931260675903e-05, -3.870129396665867e-05]
[-6.393119998925056e-05, -0.00010837317736372976]
[0.00010383687125740948, -0.0001566298645385225]
[1.7663971388970356e-05, -0.00019584308420500518]
[-1.1380336343069786e-05, -0.00018604020596395265]
[0.00011498683544967914, -0.00012621386641280263]
[-5.713323958062705e-05, -7.665660111388917e-05]
[6.066072514052112e-05, -2.0055770746985058e-05]
[4.422942607032465e-05, -1.6568323877877433e-05]
[-5.087718008048303e-05, -5.907632807158891e-05]
[0.0001164317165955886, -0.00010729920127706266]
[-2.7675579800719163e-05, -0.00017332463170914927]
[3.5611401220596306e-05, -0.00019064319738770763]
[8.889216751295503e-05, -0.0001649510954025435]
[-5.775769541174758e-05, -0.00012241850092775675]
[9.712847662773916e-05, -4.889243382669162e-05]
[-3.725112998939628e-06, -2.029557280755056e-05]
[-1.621088161459644e-05, -2.4362691854862457e-05]
[0.00010293510555045571, -5.9297198575447574e-05]
[-5.511878699840378e-05, -0.00013151439430431067]
[7.851402468789237e-05, -0.0001698633722705123]
[4.598414268527917e-05, -0.0001841667449310469]
[-3.3992696849054205e-05, -0.0001601138619407947]
[0.00011150425236637618, -9.133515846885751e-05]
[-4.086469313074881e-05, -4.737859103673414e-05]
[2.9356719009471233e-05, -1.3004784731207586e-05]
[6.853661369990438e-05, -2.5518057159334973e-05]
[-5.8025686590260084e-05, -8.285219380543829e-05]
[0.00010479383412292931, -0.00012983585279190135]
[-1.0281636680931072e-06, -0.0001782357139891999]
[5.94205646348156e-06, -0.00017897770014707604]
[0.00010084159882356447, -0.00013396445740705004]
[-5.683626860528146e-05, -8.842082319476807e-05]
[7.201554237259988e-05, -2.6933563367192992e-05]
[2.372581373644156e-05, -1.4027359844515086e-05]
[-3.707732013866205e-05, -4.071207366254659e-05]
[0.00010719190357652564, -8.24519403038182e-05]
[-3.83482416424219e-05, -0.00014915740963855617]
[5.003986224912105e-05, -0.00017397264596924478]
[6.916687059488336e-05, -0.00016428683043651082]
[-4.809741257699729e-05, -0.0001300828965807438]
[9.917214717497513e-05, -6.035245101573827e-05]
[-1.8717712002042086e-05, -2.661126848772094e-05]
[7.373819034400819e-07, -1.5991505601463396e-05]
[8.6080527173793e-05, -4.1277363977243464e-05]
[-5.5675903869317755e-05, -0.00010594683589293385]
[8.55126371647752e-05, -0.0001466625608546046]
[2.597006790347467e-05, -0.00017360340828204146]
[-1.8710073560423285e-05, -0.0001597194146324924]
[0.00010362043699417567, -0.00010191601483943748]
[-4.683998438137493e-05, -5.8367999207303844e-05]
[4.398821920270635e-05, -1.4614952537517212e-05]
[4.864126487205689e-05, -1.7080717385820066e-05]
[-4.9322210542393496e-05, -6.119862711484458e-05]
[0.00010213580967521896, -0.00010502858110072663]
[-1.610989839220811e-05, -0.00015923517313828905]
[2.177501483366373e-05, -0.0001690770623412885]
[8.522648878103722e-05, -0.00013882625735422982]
[-5.301575191231367e-05, -9.877047394607485e-05]
[7.974159929288738e-05, -3.5697103469345404e-05]
[5.992414645605848e-06, -1.5214763723125913e-05]
[-2.246381800646846e-05, -2.6986715820548346e-05]
[9.556790918482938e-05, -6.127961729666953e-05]
[-4.489885118501291e-05, -0.0001256353155081498]
[6.143225167675077e-05, -0.0001558656960012894]
[5.006044777797203e-05, -0.00016045273549597505]
[-3.6554583926484696e-05, -0.00013499095222108126]
[9.763169223891977e-05, -7.156076085351737e-05]
[-2.9860400847292468e-05, -3.484757835614527e-05]
[1.642401067701582e-05, -1.191244084697285e-05]
[6.872874273324697e-05, -2.7717191289855503e-05]
[-5.2723150845229716e-05, -8.298114015953262e-05]
[8.889916994611613e-05, -0.0001239771391205735]
[8.456553359265095e-06, -0.00016068797532547974]
[-3.570937997209034e-06, -0.00015625793239388902]
[9.324111743148206e-05, -0.00011048326808022098]
[-4.8959732891262764e-05, -6.920672934859762e-05]
[5.5773596666808256e-05, -1.9176972382600743e-05]
[3.0235637735603893e-05, -1.2811741148199829e-05]
[-3.86134870164756e-05, -4.347903033258271e-05]
[9.638701453775628e-05, -8.265472719037013e-05]
[-2.754414881928069e-05, -0.00013952173027174594]
[3.562257187744722e-05, -0.00015685236785775714]
[6.889178848623612e-05, -0.00014074068371516812]
[-4.6368448524930495e-05, -0.00010722824635872596]
[8.395876038104488e-05, -4.5489483329996805e-05]
[-8.711573097799907e-06, -1.9323713003619597e-05]
[-7.790490513720494e-06, -1.7563411773419135e-05]
[8.226992358370544e-05, -4.387101049443953e-05]
[-4.768797692904225e-05, -0.0001033495155696243]
[6.967534421893629e-05, -0.00013697851874527878]
[3.218192711468976e-05, -0.00015377621447826284]
[-2.39054322208887e-05, -0.00013706449709963153]
[9.298337339413987e-05, -8.185959900167128e-05]
[-3.729273660241228e-05, -4.4172239408932223e-05]
[3.033245969351339e-05, -1.1467135934174755e-05]
[5.1565962600433335e-05, -1.831425679538201e-05]
[-4.6907421323932885e-05, -6.293615280925091e-05]
[8.895186816076928e-05, -0.0001023920895322078]
[-6.25738780829499e-06, -0.00014600255623228864]
[1.0776949893778753e-05, -0.00015002731792691966]
[8.104570349566631e-05, -0.00011672286545592707]
[-4.7714198674955743e-05, -7.924278385432193e-05]
[6.456035511834268e-05, -2.5880705525033187e-05]
[1.3789503044092655e-05, -1.2092242705180611e-05]
[-2.664978717595301e-05, -2.9641171663458143e-05]
[8.811627306590242e-05, -6.30439884298133e-05]
[-3.5417998165379605e-05, -0.00011973565086005611]
[4.7129837650705664e-05, -0.00014285621345275223]
[5.2520156167495946e-05, -0.00013978402045122795]
[-3.759055895065366e-05, -0.00011347030399189162]
[8.489874097915295e-05, -5.555585302241539e-05]
[-2.0259153219376325e-05, -2.5576893414588214e-05]
[6.292045347910946e-06, -1.2025093075171411e-05]
[6.798039696614966e-05, -3.0197705496670668e-05]
[-4.7153091719764895e-05, -8.279547787279351e-05]
[7.478694809194553e-05, -0.0001179335351595423]
[1.6024286556531875e-05, -0.00014466484612485342]
[-1.0857279825762789e-05, -0.00013635851571319746]
[8.575558577650355e-05, -9.073227232916925e-05]
[-4.125881874543491e-05, -5.3847215792227066e-05]
[4.208130665049603e-05, -1.3980050213691086e-05]
[3.518980115806841e-05, -1.2684151645458996e-05]
[-3.888562971643417e-05, -4.6011256354339114e-05]
[8.603590467676225e-05, -8.240219913210889e-05]
[-1.8003102893904277e-05, -0.00013013893010496713]
[2.380312869804113e-05, -0.00014140753847553117]
[6.769547208765325e-05, -0.00012046550234200148]
[-4.364204139051253e-05, -8.795911297215797e-05]
[7.032620014049695e-05, -3.3968192266559116e-05]
[-3.498296921033983e-07, -1.428107233597542e-05]
[-1.412342226879415e-05, -1.952619696352076e-05]
[7.791440612124265e-05, -4.640996965063482e-05]
[-3.9926286982780446e-05, -0.00010046017194028267]
[5.607550685887697e-05, -0.0001276556781661664]
[3.671415324027483e-05, -0.0001361457507973729]
[-2.7358646892031158e-05, -0.00011731401164868926]
[8.288432108140287e-05, -6.524967969612216e-05]
[-2.8644507247245488e-05, -3.324213910196362e-05]
[1.9242124784463188e-05, -9.892716329215623e-06]
[5.3336548783256e-05, -2.012534406120592e-05]
[-4.3787659252558786e-05, -6.43666207112703e-05]
[7.689901241465791e-05, -9.930191642337771e-05]
[1.9629976855117803e-06, -0.00013358180558620258]
[1.9631322632079895e-06, -0.0001330406289406158]
[7.650652165552829e-05, -9.779842952072071e-05]
[-4.208875908098819e-05, -6.323601021322733e-05]
[5.1418704801423076e-05, -1.877706826814568e-05]
[2.0101174147572898e-05, -1.0378152546008934e-05]
[-2.930507358975265e-05, -3.2291374636728154e-05]
[8.058159899074213e-05, -6.440487318121191e-05]
[-2.6732767336973273e-05, -0.00011367694353853208]
[3.509559399667017e-05, -0.00013083670357197374]
[5.3815409555277305e-05, -0.00012167167994856648]
[-3.7309611659000486e-05, -9.497012589743115e-05]
[7.316375724952806e-05, -4.27469286758686e-05]
[-1.1954461676483286e-05, -1.873340538159629e-05]
[-1.6557087706287055e-06, -1.2882753624515741e-05]
[6.637329450465135e-05, -3.285426200299278e-05]
[-4.135407898418417e-05, -8.2207885617731e-05]
[6.236219356346717e-05, -0.00011181073578298006]
[2.198683029064341e-05, -0.00013010689363540662]
[-1.6312499389894985e-05, -0.00011870418833023755]
[7.83084856742916e-05, -7.403664611646543e-05]
[-3.3969999523833505e-05, -4.164629532236834e-05]
[3.062995753339015e-05, -1.0643929900262111e-05]
[3.891562939502269e-05, -1.3426945572297955e-05]
[-3.812062584770959e-05, -4.835145905018878e-05]
[7.623976470322313e-05, -8.158943237407401e-05]
[-9.742451002825447e-06, -0.00012102277950654106]
[1.4018588766311069e-05, -0.00012737037046680819]
[6.580325927649233e-05, -0.00010280718290846952]
[-4.0179618740948664e-05, -7.180855246673168e-05]
[5.821446164003263e-05, -2.5203001806972658e-05]
[6.6993533265613525e-06, -1.0901430180232374e-05]
[-1.8785612373464766e-05, -2.175478607896464e-05]
[7.306318842373316e-05, -4.869645912361498e-05]
[-3.250771950266684e-05, -9.716566255610348e-05]
[4.435919134622435e-05, -0.00011878844839026403]
[3.9978660534067956e-05, -0.00012041556274780887]
[-2.9291261577579775e-05, -0.00010001593334568737]
[7.326405266436242e-05, -5.160095486964056e-05]
[-2.0910100332088843e-05, -2.4818314713445644e-05]
[1.0213342653830892e-05, -9.382608426755645e-06]
[5.4066922759055114e-05, -2.2373400415609535e-05]
[-4.00583848318703e-05, -6.541054869235036e-05]
[6.600476475748795e-05, -9.585529462260989e-05]
[8.755445346897428e-06, -0.00012201857055363363]
[-5.040258028693456e-06, -0.00011769799690480864]
[7.161384009005123e-05, -8.149599084639192e-05]
[-3.6431546742099474e-05, -5.018691147224731e-05]
[4.013768444709187e-05, -1.3731633187068215e-05]
[2.5223107883290408e-05, -9.797832497826509e-06]
[-3.069673904018688e-05, -3.493406695899426e-05]
[7.31152010196301e-05, -6.522567746194974e-05]
[-1.8944187721949002e-05, -0.00010749462386119846]
[2.486745850650146e-05, -0.0001196785106448231]
[5.420260963145962e-05, -0.00010562811336333605]
[-3.5976243561802734e-05, -7.914347913953734e-05]
[6.244991913666176e-05, -3.263752772612871e-05]
[-4.719853790136064e-06, -1.3731268243416528e-05]
[-7.90400181223394e-06, -1.4283369999590345e-05]
[6.397851799126719e-05, -3.5471907101524563e-05]
[-3.5484986246808736e-05, -8.110743141821752e-05]
[5.1411319497152164e-05, -0.00010575089524178516]
[2.669378394855315e-05, -0.00011686785411364753]
[-2.0151081655622738e-05, -0.00010295436629947918]
[7.089909062449329e-05, -5.999946002493983e-05]
[-2.720774704199902e-05, -3.193486320825223e-05]
[2.1032456658007237e-05, -8.637261928845508e-06]
[4.153469146726818e-05, -1.4868328731147684e-05]
[-3.644957292604778e-05, -5.041228781459822e-05]
[6.711694669293833e-05, -8.028103626764316e-05]
[-2.66169140035466e-06, -0.00011228110964667248]
[5.933910189992453e-06, -0.00011444870429504206]
[6.327268700601074e-05, -8.73192227978381e-05]
[-3.6302753593821235e-05, -5.834147145383512e-05]
[4.75566360231966e-05, -1.860192319604482e-05]
[1.2683895799642242e-05, -8.87166215049473e-06]
[-2.2058108035058477e-05, -2.41976093170726e-05]
[6.789031127542311e-05, -5.0556656757794194e-05]
[-2.559897468695782e-05, -9.349603473035595e-05]
[3.416681375897207e-05, -0.00011034675244699088]
[4.223403615748189e-05, -0.00010624031472640516]
[-2.9952445378025883e-05, -8.49277415241323e-05]
[6.420590893094213e-05, -4.050916917237857e-05]
[-1.3962915562534817e-05, -1.833478357599061e-05]
[2.8193337420073794e-06, -9.674859686364945e-06]
[5.383002341557974e-05, -2.4827529931416292e-05]
[-3.590239001330375e-05, -6.594496144397832e-05]
[5.6175119456811085e-05, -9.22074828152708e-05]
[1.4394954436613983e-05, -0.00011127800018502498]
[-1.042643753214334e-05, -0.00010375093377235078]
[6.640392107754717e-05, -6.750271418015652e-05]
[-3.093319777339176e-05, -3.9526318330346255e-05]
[3.044357411413623e-05, -1.0215048772493907e-05]
[2.926724528005964e-05, -1.0155951669754693e-05]
[-3.0972918298392826e-05, -3.7466108777754054e-05]
[6.58965526018837e-05, -6.552419349264982e-05]
[-1.2045337475785622e-05, -0.00010132403389653821]
[1.615940872481958e-05, -0.0001091886323868474]
[5.376816087990233e-05, -9.130625919381852e-05]
[-3.391825651100078e-05, -6.567396852287175e-05]
[5.278195825572998e-05, -2.4710957631338647e-05]
[1.63664292472665e-06, -1.023705377417583e-05]
[-1.2727392685152328e-05, -1.6130633211236534e-05]
[6.097045798009182e-05, -3.784065438774964e-05]
[-2.9758910359126145e-05, -7.950049195412645e-05]
[4.1672651584497705e-05, -9.97881621913159e-05]
[3.038492278139432e-05, -0.00010471973381709701]
[-2.259297365567181e-05, -8.895359009486459e-05]
[6.364912932187161e-05, -4.830700395487553e-05]
[-2.093457654783748e-05, -2.418567123665949e-05]
[1.2930878334933837e-05, -7.656637718927994e-06]
[4.31073662066489e-05, -1.6766563203905044e-05]
[-3.406267318656342e-05, -5.20515229889551e-05]
[5.8670412093675406e-05, -7.861994049289389e-05]
[3.43517618453526e-06, -0.0001039560925480687]
[-6.136293486877498e-07, -0.00010246697799928817]
[6.015862515268422e-05, -7.37652395237931e-05]
[-3.2254740132714455e-05, -4.709216590853896e-05]
[3.81834051071811e-05, -1.3658216889395058e-05]
[1.7695006525639267e-05, -7.982314379498257e-06]
[-2.4090740442808678e-05, -2.6733551837607866e-05]
[6.260973685116161e-05, -5.195535726174039e-05]
[-1.9272572264153465e-05, -8.958729340147187e-05]
[2.5265962319678814e-05, -0.00010221167761323424]
[4.3576800733524657e-05, -9.335913814473296e-05]
[-2.9656740804476223e-05, -7.183873096857848e-05]
[5.580485383616107e-05, -3.154031265077337e-05]
[-7.668937116914187e-06, -1.3454302707965882e-05]
[-3.1929615557785285e-06, -1.0635752910270746e-05]
[5.2783334618389244e-05, -2.7247240391325978e-05]
[-3.156018233232971e-05, -6.594170185825199e-05]
[4.723734672356511e-05, -8.842870726948884e-05]
[1.9088409352295554e-05, -0.00010122513850016504]
[-1.4376697361026536e-05, -9.11130828594453e-05]
[6.1017345892325214e-05, -5.558986867687521e-05]
[-2.5631316014421146e-05, -3.077954579538966e-05]
[2.2051816836558824e-05, -7.900584995362836e-06]
[3.2272043332455536e-05, -1.1207169529063588e-05]
[-3.0317101307617e-05, -3.972425114630307e-05]
[5.900271572509275e-05, -6.54136503560887e-05]
[-5.91750354488052e-06, -9.52548740190684e-05]
[8.844067023144886e-06, -9.924635971725326e-05]
[5.257065649521414e-05, -7.853623221956707e-05]
[-3.140947355294299e-05, -5.41976820846897e-05]
[4.4082163397365925e-05, -1.8499498295160288e-05]
[7.179535634421752e-06, -8.036925416815555e-06]
[-1.626556102454768e-05, -1.8287267803979157e-05]
[5.757471257257854e-05, -3.987233993682504e-05]
[-2.431143093910293e-05, -7.750408742579484e-05]
[3.296749574681346e-05, -9.385580955881268e-05]
[3.315290768460266e-05, -9.347354450460477e-05]
[-2.3924098965455443e-05, -7.658150095450622e-05]
[5.670275783981743e-05, -3.861047453261948e-05]
[-1.5071832337405777e-05, -1.8071691752524766e-05]
[6.103699852932909e-06, -7.540315366288963e-06]
[4.3761918114615384e-05, -1.8859204773555294e-05]
[-3.121028448679897e-05, -5.3201714084988305e-05]
[5.080454788795874e-05, -7.669025904364756e-05]
[8.713947062671812e-06, -9.598310097781986e-05]
[-5.761376207377711e-06, -9.139035054467337e-05]
[5.66038525574436e-05, -6.199291477221314e-05]
[-2.8132599415850446e-05, -3.7647509679827884e-05]
[2.9882989226487355e-05, -1.0038485956154197e-05]
[2.1744241764265482e-05, -7.992483305477305e-06]
[-2.5049013885919402e-05, -2.9180506359822306e-05]
[5.735073169478577e-05, -5.296558799389173e-05]
[-1.3480870766593989e-05, -8.55522618497806e-05]
[1.756579076334086e-05, -9.430106002797367e-05]
[4.405796686405075e-05, -8.165733771881012e-05]
[-2.8688709269940327e-05, -6.0480908534520095e-05]
[4.805967117156584e-05, -2.4277718819236405e-05]
[-1.9922360858792842e-06, -9.967728654872166e-06]
[-7.944676058996292e-06, -1.2116226445244016e-05]
[5.114538363126808e-05, -2.9496052299071707e-05]
[-2.7213228988250127e-05, -6.548558890848155e-05]
[3.906319724686358e-05, -8.448596877884407e-05]
[2.2914982995086985e-05, -9.172845970609189e-05]
[-1.713718313470225e-05, -7.973785928354349e-05]
[5.5627823145505684e-05, -4.5492175249167016e-05]
[-2.0496783684972875e-05, -2.3640942901442807e-05]
[1.4778120728850541e-05, -6.608598189489223e-06]
[3.4328799420002554e-05, -1.2677143823927595e-05]
[-2.8974144769502996e-05, -4.1601824377734964e-05]
[5.240179856084992e-05, -6.497538575183162e-05]
[-4.393500845217835e-07, -8.927241760655139e-05]
[2.8296541042388546e-06, -8.985192287858101e-05]
[5.0741646047097744e-05, -6.723146136300429e-05]
[-2.8590307044287777e-05, -4.436764863768872e-05]
[3.62070379954782e-05, -1.36774987605226e-05]
[1.1892144181270548e-05, -6.902256200821445e-06]
[-1.8657781107718485e-05, -2.055715978868493e-05]
[5.3952722856798196e-05, -4.159496997940826e-05]
[-1.9156677833226388e-05, -7.523479209543826e-05]
[2.523981118156271e-05, -8.78961195452388e-05]
[3.503331652777303e-05, -8.30579658255004e-05]
[-2.442291859064763e-05, -6.565696357102926e-05]
[5.011909529387126e-05, -3.05520420648929e-05]
[-9.610932660900073e-06, -1.3396234175899746e-05]
[4.5351470336074673e-07, -8.133212923401578e-06]
[4.369533674733472e-05, -2.0969280306204485e-05]
[-2.8102942693085387e-05, -5.390783496461715e-05]
[4.343590492129901e-05, -7.447777391016847e-05]
[1.323448116299919e-05, -8.827430224499222e-05]
[-9.708573983732705e-06, -8.122917148592479e-05]
[5.279413158454371e-05, -5.181535961768999e-05]
[-2.3948886779069645e-05, -2.9731398854287994e-05]
[2.251038125998528e-05, -7.555070541648279e-06]
[2.4882230690914664e-05, -8.62636706201042e-06]
[-2.5159626584447814e-05, -3.1396304568345745e-05]
[5.213122440227147e-05, -5.3654211518795736e-05]
[-8.146557808147437e-06, -8.140840123674158e-05]
[1.1018623281254525e-05, -8.663547631893032e-05]
[4.378776532600048e-05, -7.110217669945018e-05]
[-2.721676298420017e-05, -5.057423073941136e-05]
[4.088785916613047e-05, -1.8415220251088993e-05]
[3.0238197353538165e-06, -7.665640444525987e-06]
[-1.1543598685888334e-05, -1.3912604016749416e-05]
[4.909223166614518e-05, -3.155666526863388e-05]
[-2.2926269794096288e-05, -6.468236050077847e-05]
[3.162754151428415e-05, -8.033435100174291e-05]
[2.5890128349415065e-05, -8.274840455110843e-05]
[-1.896669411882365e-05, -6.951970783715226e-05]
[5.0338637386307394e-05, -3.691450210012437e-05]
[-1.554492860701695e-05, -1.793233738534017e-05]
[8.551138710191641e-06, -6.184222231100933e-06]
[3.5602617885655e-05, -1.4358177688328366e-05]
[-2.7168052497895945e-05, -4.310098598250822e-05]
[4.6048026457329305e-05, -6.420242068937501e-05]
[4.4270401130253045e-06, -8.331996500945266e-05]
[-2.0327435914652137e-06, -8.105630339676206e-05]
[4.846407166761435e-05, -5.727565345430008e-05]
[-2.550606565153088e-05, -3.5942581249226446e-05]
[2.90500001887406e-05, -1.0058240142080122e-05]
[1.5784169835580952e-05, -6.565746137096595e-06]
[-2.010286744219547e-05, -2.2768927160729535e-05]
[5.015867397158147e-05, -4.305355717054704e-05]
[-1.4258076854040125e-05, -7.272747876362062e-05]
[1.848210756597024e-05, -8.193740383954928e-05]
[3.6108229117856605e-05, -7.348170220386474e-05]
[-2.4271810337178623e-05, -5.5964466045388406e-05]
[4.386754271165638e-05, -2.385391039000373e-05]
[-4.618241672763035e-06, -9.974637939096781e-06]
[-4.093511539053022e-06, -9.231225935839651e-06]
[4.308358950540214e-05, -2.3037353801991234e-05]
[-2.4844002285528966e-05, -5.425459194738358e-05]
[3.6564904383862284e-05, -7.194125939510854e-05]
[1.6990187650473e-05, -8.0811052402735e-05]
[-1.268416940539141e-05, -7.194086528320744e-05]
[4.886154872600634e-05, -4.30005475017016e-05]
[-1.973799381797814e-05, -2.3188388456163445e-05]
[1.6020231459260015e-05, -6.059327803703551e-06]
[2.7235680586240596e-05, -9.656225865156687e-06]
[-2.464628367308125e-05, -3.334108685121295e-05]
[4.6935269231954124e-05, -5.40131132723623e-05]
[-3.2537234280899385e-06, -7.71191785959649e-05]
[5.526066380892591e-06, -7.929141552755203e-05]
[4.293433271568281e-05, -6.16382851230668e-05]
[-2.5309788540033018e-05, -4.1914839149781447e-05]
[3.421819905581602e-05, -1.3774616787837202e-05]
[7.3505360502629236e-06, -6.2980916466851e-06]
[-1.4153904261890449e-05, -1.583217846035101e-05]
[4.6701731169870864e-05, -3.344851000293414e-05]
[-1.8698203578387806e-05, -6.357250680460655e-05]
[2.495734198053757e-05, -7.599963157423062e-05]
[2.8063972888452138e-05, -7.432290833439548e-05]
[-2.0049387064582924e-05, -6.030276629760689e-05]
[4.516105497866241e-05, -2.961348800338548e-05]
[-1.0859972341736857e-05, -1.3497748380553176e-05]
[3.330993901939222e-06, -6.430023163748674e-06]
[3.625765816594323e-05, -1.6154341833996e-05]
[-2.5028800040238774e-05, -4.4279115173240235e-05]
[3.996118003114779e-05, -6.305058544696374e-05]
[8.653427052848772e-06, -7.739013582708232e-05]
[-5.935309230143543e-06, -7.286677550654872e-05]
[4.588487592284418e-05, -4.84973938525775e-05]
[-2.220463557828234e-05, -2.879211943124238e-05]
[2.2589731399361157e-05, -7.504579946485124e-06]
[1.8940844521281308e-05, -6.790356029517941e-06]
[-2.081269189362772e-05, -2.4844390190709165e-05]
[4.619851074551956e-05, -4.423331408008081e-05]
[-9.619843817670892e-06, -6.9956636481662e-05]
[1.26439948868462e-05, -7.606819365381379e-05]
[3.652195837412775e-05, -6.473949425420122e-05]
[-2.3554429968562773e-05, -4.7337874488323495e-05]
[3.7907646026617836e-05, -1.8352343955363448e-05]
[-1.5618194051242318e-07, -7.5816214529320775e-06]
[-7.663004987445987e-06, -1.0628984406638176e-05]
[4.20170341868531e-05, -2.505649636080909e-05]
[-2.1461356156285416e-05, -5.42791840684384e-05]
[3.024603223258232e-05, -6.9096115407008e-05]
[1.999813936121031e-05, -7.364903747636431e-05]
[-1.4864050369822746e-05, -6.342252500223661e-05]
[4.484897243536845e-05, -3.534296721902086e-05]
[-1.5596041433710295e-05, -1.789336862867419e-05]
[1.040455286249048e-05, -5.3670003091668e-06]
[2.894821917121676e-05, -1.0956873161355185e-05]
[-2.3654243594475877e-05, -3.504195508308161e-05]
[4.1795537394070936e-05, -5.399085540723492e-05]
[1.1499632128209036e-06, -7.268031127824481e-05]
[9.365625177754078e-07, -7.231302010964318e-05]
[4.164736354501236e-05, -5.315005993386957e-05]
[-2.302344095114761e-05, -3.4398092049303663e-05]
[2.8050031287307764e-05, -1.0234483034693431e-05]
[1.1031544275591498e-05, -5.628881758895643e-06]
[-1.596653866641623e-05, -1.77642264674871e-05]
[4.399418119467591e-05, -3.514703506485653e-05]
[-1.4550127892934417e-05, -6.213430910632922e-05]
[1.9045556341662495e-05, -7.157090715045888e-05]
[2.9550882344173135e-05, -6.648553853011441e-05]
